-0.447213595499958,-0.4272001872658766,-0.4123105625617661,-0.40311288741492757,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.40311288741492757,-0.4123105625617661,-0.4272001872658766,-0.447213595499958
-0.36055512754639885,-0.3354101966249684,-0.3162277660168379,-0.3041381265149109,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.3041381265149109,-0.3162277660168379,-0.3354101966249684,-0.36055512754639885
-0.282842712474619,-0.25,-0.22360679774997905,-0.20615528128088312,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20615528128088312,-0.22360679774997905,-0.25,-0.282842712474619
-0.22360679774997894,-0.18027756377319937,-0.14142135623730956,-0.11180339887498947,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.11180339887498947,-0.14142135623730956,-0.18027756377319937,-0.22360679774997894
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,-0.09455513375005997,-0.08916444482452035,-0.0838273941499964,-0.0785434480169731,-0.0733120780264338,-0.06813276103701993,-0.06300497911271652,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.03023440287787832,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.004449849624856783,-0.08916444482452035,-0.0838273941499964,-0.0785434480169731,-0.0733120780264338,-0.06813276103701993,0.2,0.2,0.14999999999999997,0.10000000000000003,0.03023440287787832,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.004449849624856839,0.00885542250615512,-0.0838273941499964,-0.0785434480169731,-0.0733120780264338,0.25196230806214887,0.24999999999999994,0.2,0.14999999999999997,-0.05290197443184941,0.03023440287787832,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.00885542250615512,0.01321715920485439,-0.0785434480169731,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.05792821947105797,0.03023440287787832,0.017535495898259257,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.008855422506155175,0.017535495898259257,-0.0733120780264338,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.06300497911271652,0.026043692321404965,0.013217159204854445,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.01321715920485439,0.021810864423637666,-0.06813276103701993,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.06813276103701993,0.021810864423637666,0.01321715920485439,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.013217159204854445,0.026043692321404965,-0.06300497911271652,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.0733120780264338,0.017535495898259257,0.008855422506155175,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.017535495898259257,0.03023440287787832,-0.05792821947105797,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.0785434480169731,0.01321715920485439,0.00885542250615512,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.03023440287787832,-0.05290197443184941,0.14999999999999997,0.2,0.24999999999999997,0.2519623080621488,-0.0733120780264338,-0.0785434480169731,-0.0838273941499964,0.00885542250615512,0.004449849624856839,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.03023440287787832,0.09999999999999998,0.14999999999999997,0.2,0.20000000000000007,-0.06813276103701993,-0.0733120780264338,-0.0785434480169731,-0.0838273941499964,-0.08916444482452035,0.004449849624856783,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.03023440287787832,0.09999999999999998,0.09999999999999998,0.09999999999999998,-0.06300497911271652,-0.06813276103701993,-0.0733120780264338,-0.0785434480169731,-0.0838273941499964,-0.08916444482452035,-0.09455513375005997,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.22360679774997894,-0.18027756377319937,-0.14142135623730956,-0.11180339887498947,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.11180339887498947,-0.14142135623730956,-0.18027756377319937,-0.22360679774997894
-0.282842712474619,-0.25,-0.22360679774997905,-0.20615528128088312,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20615528128088312,-0.22360679774997905,-0.25,-0.282842712474619
-0.36055512754639885,-0.3354101966249684,-0.3162277660168379,-0.3041381265149109,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.3041381265149109,-0.3162277660168379,-0.3354101966249684,-0.36055512754639885
-0.447213595499958,-0.4272001872658766,-0.4123105625617661,-0.40311288741492757,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.40311288741492757,-0.4123105625617661,-0.4272001872658766,-0.447213595499958
