-0.447213595499958,-0.4272001872658766,-0.4123105625617661,-0.40311288741492757,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.40311288741492757,-0.4123105625617661,-0.4272001872658766,-0.447213595499958
-0.36055512754639885,-0.3354101966249684,-0.3162277660168379,-0.3041381265149109,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.3041381265149109,-0.3162277660168379,-0.3354101966249684,-0.36055512754639885
-0.282842712474619,-0.25,-0.22360679774997905,-0.20615528128088312,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20615528128088312,-0.22360679774997905,-0.25,-0.282842712474619
-0.22360679774997894,-0.18027756377319937,-0.14142135623730956,-0.11180339887498947,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.11180339887498947,-0.14142135623730956,-0.18027756377319937,-0.22360679774997894
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,-0.08916444482452024,-0.07854344801697288,-0.0681327610370196,-0.05792821947105753,-0.04792574136639788,-0.03812132559843062,-0.02851105027012124,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.04999999999999999,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.008855422506155175,-0.07854344801697288,-0.0681327610370196,-0.05792821947105753,-0.04792574136639788,-0.03812132559843062,0.2,0.2,0.14999999999999997,0.10000000000000003,0.04999999999999999,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.00885542250615523,0.017535495898259368,-0.0681327610370196,-0.05792821947105753,-0.04792574136639788,0.25390509083284407,0.24999999999999994,0.2,0.14999999999999997,-0.009857620100413966,0.04999999999999999,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.017535495898259368,0.026043692321405132,-0.05792821947105753,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.019091071143199745,0.0584247732697592,0.0343834151676059,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.017535495898259423,0.0343834151676059,-0.04792574136639788,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.02851105027012124,0.050570718073285004,0.026043692321405187,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.026043692321405132,0.04255800043719793,-0.03812132559843062,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.03812132559843062,0.04255800043719793,0.026043692321405132,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.026043692321405187,0.050570718073285004,-0.02851105027012124,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.04792574136639788,0.0343834151676059,0.017535495898259423,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.0343834151676059,0.0584247732697592,-0.019091071143199745,0.2,0.24999999999999997,0.3,0.24999999999999994,0.2,-0.05792821947105753,0.026043692321405132,0.017535495898259368,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.04999999999999999,-0.009857620100413966,0.14999999999999997,0.2,0.24999999999999997,0.25390509083284407,-0.04792574136639788,-0.05792821947105753,-0.0681327610370196,0.017535495898259368,0.00885542250615523,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.04999999999999999,0.09999999999999998,0.14999999999999997,0.2,0.20000000000000007,-0.03812132559843062,-0.04792574136639788,-0.05792821947105753,-0.0681327610370196,-0.07854344801697288,0.008855422506155175,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-5.551115123125783e-17,0.04999999999999999,0.09999999999999998,0.09999999999999998,0.09999999999999998,-0.02851105027012124,-0.03812132559843062,-0.04792574136639788,-0.05792821947105753,-0.0681327610370196,-0.07854344801697288,-0.08916444482452024,-5.551115123125783e-17,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.20000000000000007,-0.15000000000000002,-0.09999999999999998,-0.04999999999999999,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.04999999999999999,-0.09999999999999998,-0.15000000000000002,-0.20000000000000007
-0.22360679774997894,-0.18027756377319937,-0.14142135623730956,-0.11180339887498947,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.11180339887498947,-0.14142135623730956,-0.18027756377319937,-0.22360679774997894
-0.282842712474619,-0.25,-0.22360679774997905,-0.20615528128088312,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20000000000000007,-0.20615528128088312,-0.22360679774997905,-0.25,-0.282842712474619
-0.36055512754639885,-0.3354101966249684,-0.3162277660168379,-0.3041381265149109,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.3041381265149109,-0.3162277660168379,-0.3354101966249684,-0.36055512754639885
-0.447213595499958,-0.4272001872658766,-0.4123105625617661,-0.40311288741492757,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.40311288741492757,-0.4123105625617661,-0.4272001872658766,-0.447213595499958
