position
0.11548135010115088
0.12687129629498323
0.15690387566571573
0.20397993444034784
0.26720973012454613
0.29784674274428435
0.30560533250586386
0.33109530313513097
0.3250014183615002
0.3095469424586897
0.2715176219208787
0.23124409123506523
0.22025124771400717
0.20556837137615327
0.182492104701104
0.16830015990016672
0.1501349162503084
0.15197273059821678
0.13581614731848277
0.1329946048287163
0.10794420648559067
0.10320117492595651
0.12049783617389434
0.1511528631611518
0.19276337042114763
0.24213458370377772
0.27351224512178424
0.2920857313148628
0.30732429325316246
0.33676590938085543
0.3403281599800307
0.3355395474395351
0.2984799612655765
0.27209430190223155
0.24660431333414665
0.20351763030400422
0.17169067391659254
0.14543742817507815
0.1474453918191265
0.14079219389382322
0.13956144830618145
0.13584705177673728
0.1437102955787078
0.14548193285867023
0.12917286925389132
0.1233750580741888
0.136592089761706
0.17194284565401355
0.22254691138710453
0.28703126024531883
0.3319150906589859
0.38171583772676926
0.4508825275208098
0.4926640037590022
0.5494070772169484
0.6086945071158315
0.671188543777437
0.7297379694434228
0.7909741584421071
0.8138100817152607
0.8258900790842432
0.8553563666294011
0.9042224838977376
0.9351504522571
0.9545459011346437
0.9731773220426809
0.9653897174228854
0.9762358100815336
0.9771148397034108
0.9550408965254892
0.917670990804749
0.865038687050237
0.7823395100494954
0.6944658601902969
0.6038897387687108
0.534166363193511
0.4714306960279987
0.43659671511260817
0.3711535500597624
0.32849541602042165
0.29741212218591345
0.28261026889308777
0.25243080965793036
0.22446667901805692
0.21281001533487034
0.20082221226932068
0.2147122673995953
0.2543990400229287
0.2710624629252124
0.25908612484254256
0.21632778867594335
0.1917877773301332
0.191939374823843
0.18841061559729547
0.1483693064382406
0.13042326398740028
0.1179240400677923
0.11480576621481843
0.10807458335865014
0.11463097635760101
0.13195250300571745
0.12281151623438323
0.1276096638038076
0.12986563122884828
0.11994092523360907
0.12670499570016852
0.15336790948531487
0.1521137523125439
0.13868663357362385
0.13012710004478714
0.14499124357416357
0.16763670753712412
0.18592203255250336
0.19482662049032148
0.22641072627977027
0.2511257881735318
0.2624766428409994
0.24733984222770009
0.22128991221059424
0.1890903821935739
0.160555148468542
0.14893557174368205
0.12794092537052498
0.11150503481244514
0.11899607193941608
0.11963843729064805
0.1142959159842077
0.12506164068957729
0.14722952078945592
0.13666589643718566
0.12474164804031633
0.12482735934409209
0.1423514748408214
0.144993003316716
0.1301979065505598
0.11789964983618464
0.1188140556176553
0.1198975474666181
0.11209532014850233
0.10631533600707051
0.10795678998178061
0.11122404424567589
0.12031074266835412
0.11344960114414504
0.1190783558921788
0.12167123936813884
0.10823285005155325
0.09529856888972166
0.08502896156567133
0.09669259289440636
0.139978430838526
0.19715800590526616
0.28515402443080773
0.4067824872031796
0.5484476412570809
0.7151012024755401
0.9001051899994625
1.1067711279877186
1.285741345001381
1.456158445797594
1.608291648814943
1.7346600591590497
1.835530721775829
1.9323250396783274
2.04343888647119
2.1368448481974136
2.2009588395708177
2.235412269522989
2.253472695221755
2.251273734351844
2.2442622622198276
2.228601578343239
2.1948921477370513
2.1284590383252278
2.0282723883966516
1.9045634690222593
1.7936560715530174
1.647437745588145
1.4725549859678364
1.3200866052320792
1.2022520753049226
1.055790608653098
0.928712562100481
0.792468785685327
0.673336890144371
0.5815909533215874
0.5217943154873188
0.4702358833711286
0.4410898843250156
0.3989976171014865
0.3622641236217497
0.3210395026262803
0.27466160790447447
0.24263870180468142
0.22639430163273835
0.22946336129790776
0.20441163091911563
0.18633985326331842
0.19562896576662828
0.22772712519678454
0.251904598857477
0.2579346121948305
0.2514145345768377
0.21329158386715297
0.16255531404105658
0.11180614019193527
0.08158747941956718
0.06536488444138548
0.08030969413968113
0.11831604264529352
0.17810549840994913
0.24034798254905218
0.3292616516582162
0.42969988896412736
0.5282713224569253
0.6148739217600449
0.6880261606072141
0.7457629808887982
0.8073734420168439
0.8523635344599514
0.8682246731671757
0.8559672651869025
0.8348387210897875
0.7933751820134893
0.7365850471451458
0.6730690741859352
0.5852459148811562
0.5227638698389236
0.4709878429255169
0.44126479218480147
0.399225032316334
0.3439122019177241
0.3042275012815467
0.2846890804372072
0.23396009478590285
0.2104039508519308
0.21103239082888592
0.2039610892094261
0.1755365088350992
0.15823998056525826
0.1555994405193699
0.13780897975012915
0.1448846095321028
0.15099989199434857
0.15810103706095338
0.15820816263035287
0.17828941033454
0.19481050647442483
0.19281004901327237
0.16503235000111066
0.1455002631822069
0.13757859782446336
0.12670805231166904
0.13685844465864455
0.15451863309453895
0.15910005121190704
0.15817127192533217
0.14664532840885014
0.13502230187901157
0.12939990319082764
0.15307485098403087
0.16172449288387697
0.15704656357102448
0.13987476512777805
0.14013215202273124
0.11833774628519116
0.13427369138982864
0.1388407221250677
0.1270687964181337
0.143552768642398
0.15095079260317226
0.17096131053579391
0.17773335132447615
0.16261338282556534
0.14104614594002285
0.13800844498148546
0.11349263347237115
0.0914599336106912
0.0747336332904446
0.08246205388336711
0.09829616700891224
0.13371395190702312
0.19943091167798493
0.27661899109206833
0.3461658533517201
0.40351834693539584
0.4438032999286478
0.4852007456948187
0.5560302870371798
0.601398503561731
0.6374170662304854
0.6544088861298841
0.6635753447316102
0.6660313289363542
0.6528985818462205
0.6256283404213518
0.5915774527512638
0.5418570487696214
0.4695612657630197
0.4102648395835734
0.3758029412487543
0.3339956987219105
0.3174461277500683
0.27799446046669885
0.2461897644984605
0.22588862831590167
0.2190665193190406
0.2045543561373834
0.17745442331600358
0.16495867255871993
0.13946570007514664
0.12226860616614293
0.11291086429849909
0.1198069947415831
0.13475664017503053
0.1765121121126045
0.2345062725007866
0.30312096518358456
0.36233502230225423
0.45394288216324086
0.528203966414813
0.5830307262429131
0.6287772265432058
0.6534834319630243
0.6774930144054117
0.6659282438925077
0.6657629111074616
0.6494603907050673
