RunID,Step,X,Y,Status
19,44,0.5241783425408622,-1.5277705862103506,success
19,45,0.6254075646709546,-1.5284129450433905,success
19,46,0.7259155361368481,-1.5149867637678995,success
19,47,0.82562934281538,-1.5277274254144129,success
19,48,0.9247359069925372,-1.581992219423123,success
19,49,1.0289927322273222,-1.5651259612351611,success
19,50,1.1283848237205674,-1.5510556394140402,success
19,51,1.2423537942019562,-1.5601953372944863,success
19,52,1.3250345923034974,-1.5037731937842125,success
19,53,1.3990793752601616,-1.4357902392083453,success
19,54,1.4777472059931513,-1.3732342155598756,success
19,55,1.5803666144898876,-1.3484506840103097,success
19,56,1.6757405557312337,-1.3097591702911076,success
19,57,1.7799284047808028,-1.2867206570027618,success
19,58,1.86702065153857,-1.2373815578708054,success
19,59,1.9143419811228632,-1.1291847791338276,success
19,60,2.0063126446540065,-1.0855869239843479,success
19,61,2.101721180325141,-1.0451514326236055,success
19,62,2.2077684713616597,-1.002257942113982,success
19,63,2.302334758630386,-0.9520765551203073,success
19,64,2.3398536718311984,-0.8578509229074566,success
19,65,2.3506914765371603,-0.7556154757222004,success
19,66,2.3880629227059225,-0.6611478776553178,success
19,67,2.366476179510024,-0.5528537334910681,success
19,68,2.364282523981815,-0.45056825919041577,success
19,69,2.3611023710670453,-0.3489271380846566,success
19,70,2.3692693992255234,-0.24907715398133973,success
19,71,2.357140904233415,-0.14589591717038053,success
19,72,2.3628158427107233,-0.045448651298502674,success
19,73,2.4239581835295274,0.04752705792156309,success
19,74,2.3603055258779584,0.15423869119010586,success
19,75,2.399787309462081,0.2583769133974713,success
19,76,2.39475515728216,0.3582899034909851,success
19,77,2.385105039996193,0.4584741090502602,success
19,78,2.363616547022645,0.5576478233137763,success
19,79,2.3256916335480984,0.6546322565771099,success
19,80,2.297790578435929,0.75068945417587,success
19,81,2.2817022896124017,0.8529251312450566,success
19,82,2.2337483288067332,0.9407532233895903,success
19,83,2.160133409058432,1.0085063722157508,success
19,84,2.1481851021432674,1.1272020802638412,success
19,85,2.1098924250610427,1.2325080039871397,success
19,86,2.010380017490195,1.2636588569369438,success
19,87,1.9624611561384584,1.3682372000089709,success
19,88,1.8905711706346127,1.4552550095692989,success
19,89,1.7879998985451064,1.469454735337766,success
19,90,1.6931035738345739,1.5025110937031196,success
20,1,-2.5,-0.15,success
20,2,-2.402395056732911,-0.12811009636503756,success
20,3,-2.300802667935564,-0.1184554971731481,success
20,4,-2.2078073179868407,-0.15634491532093808,success
20,5,-2.1539592839621955,-0.24344864873254823,success
20,6,-2.1115054281322494,-0.33404200718532184,success
20,7,-2.14122593082121,-0.44238642456649,success
20,8,-2.192244248130738,-0.5436094689741968,success
20,9,-2.1091141392990482,-0.6174377261269045,success
20,10,-2.015003810499026,-0.6652233865529991,success
20,11,-1.9296979287805514,-0.7214319571639158,success
20,12,-1.8826990646726842,-0.8140808110410425,success
20,13,-1.8120466704476252,-0.8849240502543345,success
20,14,-1.747679911779866,-0.962255571816545,success
20,15,-1.7190610799098447,-1.0823727216250256,success
20,16,-1.624564731572843,-1.1230856522853236,success
20,17,-1.5369098577447375,-1.178487513097121,success
20,18,-1.5228061266840986,-1.3003743273468584,success
20,19,-1.4788332494809975,-1.4053565039256002,success
20,20,-1.3779226439323553,-1.426335883799066,success
20,21,-1.2822526055019492,-1.455524225359423,success
20,22,-1.1820375457712846,-1.4716878606900439,success
20,23,-1.0920621450942751,-1.425798198976194,success
20,24,-0.978256519020175,-1.431351909007259,success
20,25,-0.936289782552469,-1.3148452424903407,success
20,26,-0.8506562610823115,-1.2631920691415226,success
20,27,-0.7700243235963664,-1.197378203077591,success
20,28,-0.6624277442710694,-1.230578330116927,success
20,29,-0.5762411432855047,-1.1625821528502454,success
20,30,-0.48533846665637465,-1.115094405451135,success
20,31,-0.3815206624840327,-1.1772848288838071,success
20,32,-0.2917693660534365,-1.228747726809713,success
20,33,-0.17434029160286596,-1.2322269462381918,success
20,34,-0.0807513103977341,-1.2812455409493428,success
20,35,-0.0073169606153769,-1.3491334615189956,success
20,36,0.06544593394378632,-1.4214942712125078,success
20,37,0.14710888015919202,-1.4800051554501907,success
20,38,0.2295866631836914,-1.5397948102853383,success
20,39,0.3048065317857411,-1.6186509401099185,success
20,40,0.4025285460544191,-1.6401469853973303,success
20,41,0.5014714605291188,-1.6700499330855163,success
20,42,0.6004038418630518,-1.6876324300290366,success
20,43,0.7018066869644655,-1.6708067748615372,success
20,44,0.7989640523665166,-1.646461793230026,success
20,45,0.9164159129506217,-1.645650925874136,success
20,46,0.9779500370545768,-1.5531281132801207,success
20,47,1.0608449555173998,-1.4954468259897846,success
20,48,1.183766577118504,-1.4929475068983684,success
20,49,1.2328643166454358,-1.3929701696627252,success
20,50,1.2759002562546131,-1.288570269512903,success
20,51,1.3378929772824615,-1.208353380790504,success
20,52,1.4441374270754812,-1.1884698000117118,success
20,53,1.551895662909142,-1.1755964320671368,success
20,54,1.6113531146701654,-1.0820870234958337,success
20,55,1.702152499694189,-1.0392037877636615,success
20,56,1.7677329090109357,-0.9547731853035981,success
20,57,1.843659707176043,-0.8883160585057073,success
20,58,1.9162215123166884,-0.8140133452389928,success
20,59,1.9745954294950592,-0.7116881023036745,success
20,60,2.054679816883262,-0.6518000646670452,success
20,61,2.131175512058713,-0.5871262368548855,success
20,62,2.2092797153561237,-0.5245512690101743,success
20,63,2.2849813161246106,-0.4589688998807343,success
20,64,2.2979210219790787,-0.3435009779197923,success
20,65,2.2867498577187866,-0.22059570315705712,success
20,66,2.3036417274533876,-0.12046099784516279,success
20,67,2.399067384750522,-0.03936266273050637,success
20,68,2.4124006876406017,0.06040836993725819,success
20,69,2.463041094446587,0.1573387416530892,success
20,70,2.3919817945002295,0.24891681850580993,success
20,71,2.412012657001754,0.3476200505035562,success
20,72,2.429914563234688,0.44963523228030944,success
20,73,2.4593696713738527,0.5527159345404429,success
20,74,2.382832823015289,0.6368753618738043,success
20,75,2.2846538356735655,0.6998238643915032,success
20,76,2.243711279692479,0.7912240273171387,success
20,77,2.1437846704571295,0.8497272719096932,success
20,78,2.1598235413668303,0.9749017853695459,success
20,79,2.1574697174716615,1.1025295555465835,success
20,80,2.084588998835859,1.1712275587829584,success
20,81,1.9639840944780675,1.1670303374889175,success
20,82,1.8753791028353992,1.2142134251669703,success
20,83,1.8321586075768705,1.3309701051778275,success
20,84,1.750571250551708,1.3888007973525107,success
21,1,-2.5,-0.15,success
21,2,-2.3962768473722877,-0.1588684119047944,success
21,3,-2.2869635316399712,-0.09875841107543613,success
21,4,-2.212383620354056,-0.17369317156590525,success
21,5,-2.1508506503498044,-0.2532952922807254,success
21,6,-2.182297724162503,-0.3768876247557452,success
21,7,-2.1603844572919844,-0.4753270122149012,success
21,8,-2.0997205921210913,-0.586177520630988,success
21,9,-2.0377571434772115,-0.6776358571923145,success
21,10,-1.9664793489729264,-0.7539089348555816,success
21,11,-1.9351024266164374,-0.8527815328599772,success
21,12,-1.9054977233133565,-0.9577454528898808,success
21,13,-1.8321027987168075,-1.0272026513610437,success
21,14,-1.7279019228403067,-1.0705439801616554,success
21,15,-1.6087203441479196,-1.1012169044186455,success
21,16,-1.5597062234316141,-1.191112644836024,success
21,17,-1.4604950522701625,-1.2359475260219537,success
21,18,-1.3893261565585422,-1.3069380932371548,success
21,19,-1.3291922920261663,-1.3868461229954434,success
21,20,-1.2443876372737173,-1.4398486224641853,success
21,21,-1.122940671484124,-1.436860527230812,success
21,22,-1.0147293140511953,-1.409186926505103,success
21,23,-0.9113661218728379,-1.4696489013154654,success
21,24,-0.8108413447146545,-1.4545141905392287,success
21,25,-0.735458995558022,-1.3842921598272788,success
21,26,-0.6706797661869313,-1.291387176140895,success
21,27,-0.5740682623592375,-1.2640209582189808,success
21,28,-0.48183109069396485,-1.221680584014487,success
21,29,-0.3762105370970507,-1.228859863580574,success
21,30,-0.283972353270569,-1.187888052745704,success
21,31,-0.18403381343183917,-1.1779865946297403,success
21,32,-0.08020810768739857,-1.1858105802764756,success
21,33,-0.04105364271150189,-1.2912380822344554,success
21,34,0.07948413890338904,-1.307847116829436,success
21,35,0.1943972359423043,-1.3135036244701954,success
21,36,0.31131376933849597,-1.322233462457513,success
21,37,0.3655864472529164,-1.4136244587797844,success
21,38,0.45532492150422477,-1.4581258943883484,success
21,39,0.5562188417035469,-1.4778334877098205,success
21,40,0.6507699271027745,-1.514036790574416,success
21,41,0.7528705337820918,-1.5158308058324577,success
21,42,0.8511952747871825,-1.5706593372454751,success
21,43,0.9398813309270531,-1.6313456359950023,success
21,44,1.0380622687276702,-1.6553658122663575,success
21,45,1.1264352688796853,-1.6000774811755505,success
21,46,1.2215979328281406,-1.560682259130949,success
21,47,1.2532467492479649,-1.442965037048684,success
21,48,1.3212767614763619,-1.368482729801891,success
21,49,1.4246213456463854,-1.3334215201278252,success
21,50,1.4991590810114965,-1.2628510293137216,success
21,51,1.598821050234357,-1.2360143373854318,success
21,52,1.6839818689039934,-1.1829578822275266,success
21,53,1.7556302911514898,-1.1112613799351856,success
21,54,1.840133312687461,-1.0569749561760298,success
21,55,1.9059421706669937,-0.9784325152917775,success
21,56,1.949173195077568,-0.8720735155623482,success
21,57,2.0523957591584523,-0.843223463172909,success
21,58,2.151776846041967,-0.8103347210426064,success
21,59,2.266863456199313,-0.8058813178236496,success
21,60,2.308835870735213,-0.7031948792027815,success
21,61,2.421292093795894,-0.6645468582964991,success
21,62,2.4073967378000165,-0.5549679315783694,success
21,63,2.4478009514710224,-0.4597597662217921,success
21,64,2.5300036989895083,-0.37128966897929216,success
21,65,2.524313793870036,-0.2681128419730851,success
21,66,2.530557600155601,-0.1682053863562223,success
21,67,2.4757134118702298,-0.07338958751937451,success
21,68,2.5257386676035622,0.03028353760061564,success
21,69,2.544804921242335,0.1285003997863296,success
21,70,2.511506040561688,0.22797381881012468,success
21,71,2.5059187443899456,0.32781765643391486,success
21,72,2.48533659847439,0.4267305207039533,success
21,73,2.4744285313798353,0.5273909270825162,success
21,74,2.5153257718246853,0.6475566619284269,success
21,75,2.543763621613015,0.7717275022965733,success
21,76,2.4304197835487114,0.8004037709691076,success
21,77,2.369037363551913,0.883447472660203,success
21,78,2.310139854807232,0.9678158198679754,success
21,79,2.1900651420482,0.9833935098474944,success
21,80,2.1221453541954878,1.06295894856309,success
21,81,2.0500812159367197,1.132561017951314,success
21,82,1.948846008326513,1.1546437152783657,success
21,83,1.87962358062895,1.2274383164658644,success
21,84,1.8171323573869247,1.3096544625098736,success
21,85,1.755024300620953,1.4041810893675897,success
22,1,-2.5,-0.15,success
22,2,-2.4066868205867635,-0.10653394245168635,success
22,3,-2.3042073857851815,-0.0843226317450689,success
22,4,-2.1895221353013663,-0.06951927482083721,success
22,5,-2.077301878040193,-0.0916997573010498,success
22,6,-2.09022384528455,-0.21345514752797262,success
22,7,-2.063338073753447,-0.3098333282933707,success
22,8,-2.063656370217683,-0.4100040293792439,success
22,9,-2.071258988879073,-0.5097152535322299,success
22,10,-2.0804192081011563,-0.6140112158741367,success
22,11,-2.0682309902222817,-0.7252494155152993,success
22,12,-1.9427593102484986,-0.7449872064420271,success
22,13,-1.8696339347181463,-0.8131992725966238,success
22,14,-1.7939135591006874,-0.8792468946573433,success
22,15,-1.739070234390949,-0.9668271079650087,success
22,16,-1.6925883701772744,-1.0623603496205474,success
22,17,-1.63449067300584,-1.1478024319096454,success
22,18,-1.586564728582525,-1.2482980485385486,success
22,19,-1.508317352853935,-1.3127535468845555,success
22,20,-1.443070045365725,-1.3901978325560393,success
22,21,-1.3321627655348405,-1.3855253334278992,success
22,22,-1.2472617507809307,-1.4685590860229643,success
22,23,-1.1650183074866778,-1.5256879181350118,success
22,24,-1.0831777500699933,-1.5994108959174882,success
22,25,-0.9836282459542128,-1.5874305438038598,success
22,26,-0.8816690839021672,-1.5733803347461344,success
22,27,-0.7878830705671811,-1.5275879314753322,success
22,28,-0.7189974819514168,-1.4550904653486592,success
22,29,-0.6676410375550178,-1.3668142510344163,success
22,30,-0.5506151761802656,-1.3591499253002666,success
22,31,-0.48463835397794186,-1.2680991899227614,success
22,32,-0.3794649542565055,-1.261575238024333,success
22,33,-0.2778237233952397,-1.2592870767529007,success
22,34,-0.16857113888580338,-1.2173442217298756,success
22,35,-0.05170625501789937,-1.2154130273762838,success
22,36,0.026977810000899147,-1.277245348040041,success
22,37,0.040416344175555306,-1.3967546577590315,success
22,38,0.06481480046363072,-1.5123588348604657,success
22,39,0.1479350157331116,-1.5714253637967919,success
22,40,0.2494799540593306,-1.5771237306190704,success
22,41,0.3468122981810422,-1.600076182222401,success
22,42,0.4323258366461518,-1.6802814537097461,success
22,43,0.5277447700772097,-1.716190662488482,success
22,44,0.6293419690652821,-1.6609152528896083,success
22,45,0.7045454800020473,-1.5610535073833074,success
22,46,0.7728903821790276,-1.4808992762722337,success
22,47,0.883854071726438,-1.4755174803924807,success
22,48,0.981208627745207,-1.447583540282535,success
22,49,1.0621308542048458,-1.5443797133251227,success
22,50,1.1640037125926797,-1.5073524740608464,success
22,51,1.2553611409122272,-1.4579816858721368,success
22,52,1.3725419808178514,-1.4607588514912084,success
22,53,1.4931440939532736,-1.462285934775007,success
22,54,1.6039239164335721,-1.4542819385214738,success
22,55,1.7083314920636954,-1.4345270739193805,success
22,56,1.797676329202121,-1.3888910673858903,success
22,57,1.8563107419777631,-1.2872865816592267,success
22,58,1.8861888490617007,-1.1748412057895818,success
22,59,1.9576752110135582,-1.1048383317850534,success
22,60,1.9960924252363759,-0.9875625258322096,success
22,61,2.0125077307874095,-0.8628480164718151,success
22,62,2.1089122977844674,-0.8286478563889265,success
22,63,2.214200615768061,-0.8122718196607752,success
22,64,2.3153512855256726,-0.7778806815640709,success
22,65,2.3642735298945587,-0.6902003465404831,success
22,66,2.3754588348667225,-0.5847664162079254,success
22,67,2.4042603050882114,-0.4889631991991342,success
22,68,2.456882350363301,-0.40041139913025836,success
22,69,2.452296137195487,-0.2986461615074622,success
22,70,2.4569229524268437,-0.19865033448207886,success
22,71,2.444152255908323,-0.09774163087097801,success
22,72,2.423959462166156,0.00231492841260747,success
22,73,2.4119860015790664,0.10599798247724042,success
22,74,2.3752787664562716,0.2068525378869131,success
22,75,2.375667958802777,0.308041580059744,success
22,76,2.3906906475312093,0.4076830343983184,success
22,77,2.415876431702266,0.50603676570782,success
22,78,2.3238059034318637,0.5897933985576064,success
22,79,2.314902711749438,0.6933617409078058,success
22,80,2.2618986858491867,0.7810081959630675,success
22,81,2.259576122620452,0.8960846784741403,success
22,82,2.215014997398983,0.9865012823856962,success
22,83,2.1423148402080523,1.057510484928813,success
22,84,2.0843907322292337,1.1402416847636179,success
22,85,2.0261777999466895,1.2487494269348487,success
22,86,1.9613852458995966,1.3275760596410504,success
22,87,1.885353029196934,1.3946159273839516,success
22,88,1.7709887476218091,1.3882089102234492,success
23,1,-2.5,-0.15,success
23,2,-2.401177135678954,-0.1342329989778877,success
23,3,-2.3043975323509334,-0.1625224360771573,success
23,4,-2.214469569715823,-0.20627485148150548,success
23,5,-2.162592721309709,-0.2951538046714458,success
23,6,-2.117709581082471,-0.38467218214410787,success
23,7,-2.0635710674047423,-0.47553031580217214,success
23,8,-2.0966766138694566,-0.5769039664292335,success
23,9,-2.0155404692230188,-0.653564886751431,success
23,10,-1.999386650809697,-0.7698561322047698,success
23,11,-1.9294603646595814,-0.8427545682549694,success
23,12,-1.8344825779338945,-0.8867472621666564,success
23,13,-1.7656000723564256,-0.9596762876602881,success
23,14,-1.678952176289218,-1.0117493109851894,success
23,15,-1.5701646094765298,-1.0516668612384361,success
23,16,-1.5314037486187062,-1.1516148260032448,success
23,17,-1.4717498914317462,-1.2324051692005225,success
23,18,-1.435917472921664,-1.334053521301576,success
23,19,-1.409857893936486,-1.4466530730664366,success
23,20,-1.3606848000053002,-1.5449215985360965,success
23,21,-1.2455967701190467,-1.5167123078190046,success
23,22,-1.142105619154936,-1.4931274396024363,success
23,23,-1.0451846825623936,-1.4678539953954077,success
23,24,-0.9550862352664035,-1.424466985717899,success
23,25,-0.8484343790279905,-1.408041427196654,success
23,26,-0.7225339057325779,-1.4288899004434243,success
23,27,-0.6534604759612431,-1.3551658866873364,success
23,28,-0.5655239886153638,-1.3047959442414978,success
23,29,-0.45530936026906244,-1.2940670054121792,success
23,30,-0.3537792883255392,-1.2797686361928786,success
23,31,-0.24995798509866882,-1.290920505725443,success
23,32,-0.16564022400481293,-1.2175401521777902,success
23,33,-0.061972434736121615,-1.1940710330486677,success
23,34,0.041662544190031736,-1.2099223079327839,success
23,35,0.07969553021050467,-1.316334440541251,success
23,36,0.10972816742766085,-1.4319700164053875,success
23,37,0.22031218659580393,-1.4420025058050552,success
23,38,0.32420033014847055,-1.452228490952739,success
23,39,0.42627555063687494,-1.4666034502068832,success
23,40,0.5167263860578963,-1.5110861808123424,success
23,41,0.6063350751855885,-1.5656617044772538,success
23,42,0.7084547394800482,-1.5159583783081232,success
23,43,0.800997826450347,-1.568758495459795,success
23,44,0.8990440516307192,-1.531346233442507,success
23,45,0.9909182694233065,-1.6032237408089407,success
23,46,1.0912292450779761,-1.5455493829916878,success
23,47,1.1790279640192929,-1.4911959935195283,success
23,48,1.21945680413296,-1.380407903443907,success
23,49,1.3242181968749969,-1.3563997577630413,success
23,50,1.4326055936144606,-1.336456385605141,success
23,51,1.4843845950063135,-1.2398522429393504,success
23,52,1.5782746868960538,-1.1951681097406224,success
23,53,1.646674536849137,-1.1156032652292673,success
23,54,1.7418597132991123,-1.0796207190809073,success
23,55,1.801479141856611,-0.9830512328161731,success
23,56,1.8896849255750021,-0.9358802471393652,success
23,57,2.0081883075093683,-0.9298422541452197,success
23,58,2.057587892986829,-0.8269038974735103,success
23,59,2.1396026821786,-0.769688224147863,success
23,60,2.170417800573697,-0.6621388767960424,success
23,61,2.248781285325983,-0.5983145359898521,success
23,62,2.318218032881714,-0.5238009447738405,success
23,63,2.3543532471711957,-0.42809577578185565,success
23,64,2.350957405559754,-0.3191730023720736,success
23,65,2.3173693930866963,-0.20549292122348028,success
23,66,2.4014681759282097,-0.12054762279490572,success
23,67,2.34941573881778,-0.01017465364417329,success
23,68,2.3393165838671117,0.091425213759213,success
23,69,2.382669567174367,0.1854423599645988,success
23,70,2.316095086965119,0.2938924761688294,success
23,71,2.27462948916035,0.39214104425937824,success
23,72,2.321775893970434,0.4933414911926738,success
23,73,2.307804039655373,0.592602847743128,success
23,74,2.2433887491512436,0.6906462031971596,success
23,75,2.2582559572437617,0.7938841453946723,success
23,76,2.211498561093486,0.8846736387358217,success
23,77,2.2355719133949963,1.00405754551087,success
23,78,2.227544704242517,1.1165113125052222,success
23,79,2.133712553533411,1.158985126688798,success
23,80,2.0507279912669727,1.2152231202177879,success
23,81,2.0192974970410855,1.331119477947397,success
23,82,1.9338066432390044,1.383299942645178,success
23,83,1.8149842660065252,1.371512917299035,success
23,84,1.7458385562560905,1.4760876573766284,success
24,1,-2.5,-0.15,success
24,2,-2.3951993309145716,-0.16428545294608457,success
24,3,-2.2934161309980317,-0.152262193707821,success
24,4,-2.2076644572190403,-0.20414029976619483,success
24,5,-2.1440451090696753,-0.28202128999628157,success
24,6,-2.084939854593107,-0.36405489503046773,success
24,7,-2.0591792360810874,-0.4611522328228032,success
24,8,-2.078164117762828,-0.5598490445665895,success
24,9,-2.0137762052902968,-0.6459145916201072,success
24,10,-1.978865283981716,-0.7420261846963806,success
24,11,-1.8777846495105,-0.7884514318124842,success
24,12,-1.8370419168152181,-0.8849966709516179,success
24,13,-1.8056896871115118,-0.991155333568746,success
24,14,-1.708866822901564,-1.0411773543175937,success
24,15,-1.6575805415434306,-1.128597740486017,success
24,16,-1.5699404348983423,-1.1852042141656995,success
24,17,-1.5645098105034863,-1.3059772128164444,success
24,18,-1.4884337518539532,-1.3723036106436783,success
24,19,-1.4109067532786121,-1.4463673160280535,success
24,20,-1.3106572400377023,-1.474240209431771,success
24,21,-1.2134439031097963,-1.4983194119102674,success
24,22,-1.1091471525057255,-1.5136629731601732,success
24,23,-1.0007773633851444,-1.5020260467109552,success
24,24,-0.9172801963809492,-1.4467702164111338,success
24,25,-0.7918063991433351,-1.4306479587849217,success
24,26,-0.701377562225636,-1.385956232222269,success
24,27,-0.584072142121792,-1.3802486030516572,success
24,28,-0.49900990473119267,-1.323135007362365,success
24,29,-0.40525573578538715,-1.279552485888828,success
24,30,-0.2998436168991037,-1.2953266916696795,success
24,31,-0.18763679711262116,-1.3267939992728373,success
24,32,-0.08954803143874246,-1.3071226513996865,success
24,33,0.0037188963185763035,-1.3794002451977143,success
24,34,0.08123573826623455,-1.4493579398926708,success
24,35,0.19163533407577932,-1.4660742930624253,success
24,36,0.26105035697073004,-1.5522641848540109,success
24,37,0.36469048730915987,-1.571499268412876,success
24,38,0.441570011832987,-1.658316549123368,success
24,39,0.533381317560354,-1.7201613629222345,success
24,40,0.632826554980336,-1.6966527713491082,success
24,41,0.7434158751337497,-1.7103870993455839,success
24,42,0.8179987011934742,-1.639574331217927,success
24,43,0.8956460464575191,-1.575502114485169,success
24,44,1.0130899401295557,-1.5734342890267483,success
24,45,1.1379458106225206,-1.5887869909262804,success
24,46,1.201101505530255,-1.4951634707468846,success
24,47,1.3003585263382387,-1.4616942984758297,success
24,48,1.3603905899423536,-1.373771591906694,success
24,49,1.4485328803385227,-1.3254546210059486,success
24,50,1.5665922428814085,-1.3149611255270521,success
24,51,1.6937591852747906,-1.3190803896513825,success
24,52,1.7664623582200025,-1.2501389888217347,success
24,53,1.8557867449898207,-1.1989674176086815,success
24,54,1.9262581787116753,-1.123704079171834,success
24,55,2.0444293615358333,-1.1245902423706844,success
24,56,2.1511481260856447,-1.1084635272148597,success
24,57,2.1847201945323134,-0.9890655869546732,success
24,58,2.287976245009197,-0.9368960498219353,success
24,59,2.303691265370152,-0.826227437022389,success
24,60,2.4038523484713323,-0.7632965400144386,success
24,61,2.4340960764415787,-0.6677928421971062,success
24,62,2.48605562618205,-0.5776161241346154,success
24,63,2.4596761103709013,-0.4743810144833927,success
24,64,2.4514975331400652,-0.3738109543983389,success
24,65,2.4150649378963203,-0.2716674705276396,success
24,66,2.4884589926938983,-0.17658588833886596,success
24,67,2.538445720953014,-0.0785690845905569,success
24,68,2.595360087213271,0.012056105782419654,success
24,69,2.6496970854605073,0.11113251371755821,success
24,70,2.643533622771927,0.211058576277231,success
24,71,2.6444998758118143,0.31286573760687697,success
24,72,2.564850676267936,0.3879049621938706,success
24,73,2.524341570219436,0.4799620429631247,success
24,74,2.43877766035882,0.5430784547446326,success
24,75,2.429721900340235,0.6471844682451324,success
24,76,2.355457526733702,0.7265908337122784,success
24,77,2.2919093906282177,0.8042030438802548,success
24,78,2.227032029010743,0.8810812520828581,success
24,79,2.1983823890783434,0.9845247903529031,success
24,80,2.1532266055896034,1.0751473876072648,success
24,81,2.0780172571745594,1.1422000494337037,success
24,82,1.987187198501907,1.1849243923480675,success
24,83,1.9237902246905332,1.2631777061057954,success
24,84,1.796470565317954,1.2531498042023563,success
24,85,1.6977373913953402,1.2841002493617548,success
25,1,-2.5,-0.15,success
25,2,-2.412384810233341,-0.07788821407572245,success
25,3,-2.318694839225087,-0.12739912819867782,success
25,4,-2.204713154238759,-0.12588925789280775,success
25,5,-2.116802056127918,-0.17949907559728684,success
25,6,-2.0436778182739213,-0.2551528329330164,success
25,7,-2.0452236497110494,-0.35601253561856444,success
25,8,-2.116929849692254,-0.4410070506456783,success
25,9,-2.1388812178494945,-0.5397433307824406,success
25,10,-2.0804419343612475,-0.629702049467734,success
25,11,-1.9930267538921596,-0.6949260349305747,success
25,12,-1.979149721713319,-0.8124682274980999,success
25,13,-1.9276071238967643,-0.900667048721844,success
25,14,-1.8529343203951483,-0.9677833339774484,success
25,15,-1.8033367812881425,-1.059213289506945,success
25,16,-1.7312517724205991,-1.128522998048072,success
25,17,-1.6742607646304886,-1.2154759497096668,success
25,18,-1.5747450031378962,-1.25226213171311,success
25,19,-1.5243732200155709,-1.344901021380799,success
25,20,-1.4635465737234479,-1.4340125079073793,success
25,21,-1.3388102910937778,-1.4071390108013129,success
25,22,-1.2533309642596173,-1.4791648351410014,success
25,23,-1.155471493338904,-1.457020779014314,success
25,24,-1.0835671484151612,-1.380576408175481,success
25,25,-1.0203490084757523,-1.287145067597217,success
25,26,-0.9433876556823692,-1.2096577574257679,success
25,27,-0.8420714553317009,-1.2044407762304936,success
25,28,-0.7422034793721701,-1.1948135650325828,success
25,29,-0.6396659388707203,-1.193653537182468,success
25,30,-0.5335725921498464,-1.212738029702818,success
25,31,-0.42608053293168907,-1.2474751072327992,success
25,32,-0.3214306462545383,-1.2630226067163626,success
25,33,-0.23014560852398525,-1.2006104118003127,success
25,34,-0.12915412982195246,-1.2008630633861996,success
25,35,-0.036372466645099646,-1.2389188089506469,success
25,36,0.039618946046457354,-1.3040464921286876,success
25,37,0.08933555389854533,-1.3958750264251545,success
25,38,0.16822961280542692,-1.457523411787425,success
25,39,0.2687318575234797,-1.4782250908539303,success
25,40,0.34539472260848586,-1.5480700802637894,success
25,41,0.46070948080736235,-1.5433433382357051,success
25,42,0.562052205497315,-1.5562605752134806,success
25,43,0.6663962701571153,-1.5357791384726511,success
25,44,0.7663004720166376,-1.5500883316702685,success
25,45,0.8547200503617373,-1.6192120741813179,success
25,46,0.9530616755642625,-1.6618320359554821,success
25,47,1.0460408617895063,-1.6196095838774938,success
25,48,1.1520810025712585,-1.6036379027662653,success
25,49,1.2557285282816222,-1.584346771948944,success
25,50,1.3259266050176812,-1.511485584096529,success
25,51,1.4248421143566625,-1.475543596386027,success
25,52,1.5013470709795556,-1.4111445372203604,success
25,53,1.5396301461357207,-1.2955399423587821,success
25,54,1.6318290621345717,-1.253328426501284,success
25,55,1.749957561846807,-1.2558821694921385,success
25,56,1.8640172694128851,-1.2557154563099349,success
25,57,1.9149551636488438,-1.156452219796829,success
25,58,2.030191319694568,-1.1467437439741914,success
25,59,2.1078874464973327,-1.0831923351137662,success
25,60,2.1552927083062223,-0.9882944132094086,success
25,61,2.2719192389517233,-0.9564335078013755,success
25,62,2.3847264335932254,-0.9175364452341439,success
25,63,2.458038358480998,-0.8452730234344301,success
25,64,2.52235008745613,-0.7645131913545882,success
25,65,2.5382137289933113,-0.6652722379949295,success
25,66,2.4789098838168764,-0.5663309554808987,success
25,67,2.4542298078237756,-0.46763550174733937,success
25,68,2.400979908110715,-0.3609713291933428,success
25,69,2.354579829589292,-0.2538940121008082,success
25,70,2.3629219309600624,-0.15423963702892127,success
25,71,2.3763316340784773,-0.0551195809486881,success
25,72,2.422683326692975,0.038838895647616486,success
25,73,2.41013829336089,0.14059587024776524,success
25,74,2.366391709222467,0.23684105268189998,success
25,75,2.3779653900156514,0.33618636275451497,success
25,76,2.360665217301335,0.43534937963872017,success
25,77,2.4323073468266534,0.538342911870964,success
25,78,2.4370155559430193,0.6386174123615074,success
25,79,2.414176160318097,0.7361330801972066,success
25,80,2.299197197465473,0.77494993542408,success
25,81,2.221739507289082,0.8388070373326065,success
25,82,2.163777788200222,0.9202983874597542,success
25,83,2.1507334128347333,1.0366453830894558,success
25,84,2.0937629949712457,1.118905726427154,success
25,85,1.9898536771205968,1.1599050604095693,success
25,86,1.880952855460647,1.1712081362356406,success
25,87,1.8344669068935167,1.2663735864739158,success
25,88,1.7497602132055676,1.3199149595137636,success
26,1,-2.5,-0.15,success
26,2,-2.401012372778377,-0.13506131801479573,success
26,3,-2.30906767832233,-0.217045704607329,success
26,4,-2.221571578749797,-0.2664508577351443,success
26,5,-2.138116923534052,-0.3231505962053982,success
26,6,-2.107909484430285,-0.4205667880935474,success
26,7,-2.1039521414325746,-0.5224762271479984,success
26,8,-2.0717868961588657,-0.6222552994889585,success
