-2.23606797749979,-2.2228135324403624,-2.2098868749327423,-2.197293790097264,-2.185040045399626,-2.173131381210073,-2.1615735009478625,-2.1503720608304047,-2.139532659250613,-2.129060825810291,-2.1189620100417095,-2.1092415698539604,-2.09990475974507,-2.090956718825141,-2.082402458700047,-2.0742468512691534,-2.0664946164943183,-2.0591503102007875,-2.0522183119736557,-2.0457028132160353,-2.0396078054371145,-2.033937068839643,-2.0286941612771496,-2.023882407651195,-2.019504889818294,-2.0155644370746373,-2.012063617284504,-2.0090047287151913,-2.0063897926375125,-2.004220546746291,-2.002498439450079,-2.001224625073357,-2.0003999600079982,-2.0000249998437525,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0000249998437525,-2.0003999600079982,-2.001224625073357,-2.002498439450079,-2.004220546746291,-2.0063897926375125,-2.0090047287151913,-2.012063617284504,-2.0155644370746373,-2.019504889818294,-2.023882407651195,-2.0286941612771496,-2.033937068839643,-2.0396078054371145,-2.0457028132160353,-2.0522183119736557,-2.0591503102007875,-2.0664946164943183,-2.0742468512691534,-2.082402458700047,-2.090956718825142,-2.099904759745069,-2.1092415698539604,-2.1189620100417095,-2.129060825810291,-2.1395326592506123,-2.1503720608304047,-2.1615735009478625,-2.173131381210073,-2.185040045399626,-2.197293790097264,-2.2098868749327423,-2.2228135324403624,-2.23606797749979
-2.1914607000811124,-2.177934801595309,-2.164740169165805,-2.15188289644209,-2.139369065869654,-2.127204738618264,-2.115395944025609,-2.1039486685753523,-2.0928688444334007,-2.0821623375712086,-2.071834935510065,-2.061892334725554,-2.0523401277566045,-2.043183790068822,-2.0344286667268516,-2.0260799589354797,-2.0181427105138026,-2.010621794371083,-2.003521899056758,-1.9968475154603063,-1.9906029237394378,-1.984792180556946,-1.979419106707823,-1.9744872752185554,-1.9699999999999989,-1.9659603251337492,-1.962371014869512,-1.9592345444075852,-1.9565530915362341,-1.9543285291884773,-1.9525624189766626,-1.9512560057562913,-1.95041021326284,-1.9500256408570626,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9499999999999993,-1.9500256408570626,-1.95041021326284,-1.9512560057562913,-1.9525624189766626,-1.9543285291884773,-1.9565530915362341,-1.9592345444075852,-1.962371014869512,-1.9659603251337492,-1.9699999999999989,-1.9744872752185554,-1.979419106707823,-1.984792180556946,-1.9906029237394378,-1.9968475154603063,-2.003521899056758,-2.010621794371084,-2.0181427105138026,-2.0260799589354797,-2.0344286667268516,-2.043183790068823,-2.0523401277566045,-2.061892334725554,-2.071834935510066,-2.0821623375712077,-2.0928688444334007,-2.1039486685753523,-2.115395944025609,-2.127204738618264,-2.139369065869655,-2.15188289644209,-2.164740169165805,-2.177934801595309,-2.1914607000811124
-2.1470910553583895,-2.133283853592859,-2.1198113123577773,-2.1066798522794112,-2.0938958904396374,-2.081465829649865,-2.069396047159654,-2.0576928828180368,-2.0463626267111117,-2.035411506305298,-2.024845673131659,-2.014671189052944,-2.004894012161242,-1.9955199823604879,-1.986554806694243,-1.9780040444852487,-1.9698730923589984,-1.9621671692289624,-1.9548913013259845,-1.948050307358617,-1.9416487838947605,-1.9356910910576612,-1.9301813386311668,-1.9251233726699182,-1.9205207627099483,-1.9163767896736807,-1.9126944345608372,-1.9094763680129692,-1.9067249408344145,-1.904442175546425,-1.9026297590440446,-1.9012890364171362,-1.9004210059878837,-1.9000263156072341,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000000000000004,-1.9000263156072341,-1.9004210059878837,-1.9012890364171362,-1.9026297590440446,-1.904442175546425,-1.9067249408344145,-1.9094763680129692,-1.9126944345608372,-1.9163767896736807,-1.9205207627099483,-1.9251233726699182,-1.9301813386311668,-1.9356910910576612,-1.9416487838947605,-1.948050307358617,-1.9548913013259845,-1.9621671692289624,-1.9698730923589984,-1.9780040444852487,-1.986554806694243,-1.9955199823604879,-2.004894012161241,-2.014671189052944,-2.024845673131659,-2.035411506305298,-2.0463626267111117,-2.0576928828180368,-2.0693960471596533,-2.081465829649865,-2.0938958904396374,-2.1066798522794112,-2.1198113123577773,-2.133283853592859,-2.1470910553583895
-2.1029740844813087,-2.088875295464044,-2.075114454674729,-2.0616983290481663,-2.048633691024337,-2.0359273071502333,-2.0235859260234044,-2.0116162655934158,-2.0000249998437516,-1.9888187448835044,-1.9780040444852478,-1.9675873551128547,-1.9575750304905295,-1.9479733057719244,-1.938788281375766,-1.9300259065618777,-1.9216919628285893,-1.9137920472193413,-1.9063315556324403,-1.8993156662334982,-1.8927493230747698,-1.8866372200293302,-1.8809837851507378,-1.8757931655702338,-1.8710692130437074,-1.8668154702594464,-1.8630351580150055,-1.859731163367437,-1.8569060288555255,-1.854561942885704,-1.85270073136489,-1.8513238506539036,-1.8504323819042936,-1.8500270268296077,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8499999999999996,-1.8500270268296077,-1.8504323819042936,-1.8513238506539036,-1.85270073136489,-1.854561942885704,-1.8569060288555255,-1.859731163367437,-1.8630351580150055,-1.8668154702594464,-1.8710692130437074,-1.8757931655702338,-1.8809837851507378,-1.8866372200293302,-1.8927493230747698,-1.8993156662334982,-1.9063315556324394,-1.9137920472193413,-1.9216919628285902,-1.9300259065618777,-1.9387882813757669,-1.9479733057719244,-1.9575750304905295,-1.9675873551128547,-1.9780040444852478,-1.9888187448835044,-2.0000249998437516,-2.0116162655934158,-2.0235859260234044,-2.0359273071502333,-2.048633691024337,-2.0616983290481663,-2.075114454674729,-2.088875295464044,-2.1029740844813087
-2.059126028197401,-2.044724920374377,-2.0306649157357306,-2.0169531476958014,-2.0035967658189113,-1.9906029237394387,-1.9779787663167676,-1.9657314160383157,-1.9538679586911707,-1.9423954283307001,-1.931320791582797,-1.920650931325108,-1.910392629801529,-1.9005525512334573,-1.891137224000417,-1.882153022471872,-1.8736061485808602,-1.8655026132385881,-1.857848217697022,-1.8506485349736188,-1.843908891458578,-1.837634348830039,-1.8318296864064632,-1.8264993840677857,-1.821647605877713,-1.8172781845386252,-1.8133946068079068,-1.8100000000000005,-1.8070971196922434,-1.8046883387443948,-1.8027756377319957,-1.8013605968822572,-1.8004443895883044,-1.8000277775634466,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000277775634466,-1.8004443895883044,-1.8013605968822572,-1.8027756377319957,-1.8046883387443948,-1.8070971196922434,-1.8100000000000005,-1.8133946068079068,-1.8172781845386252,-1.821647605877713,-1.8264993840677857,-1.8318296864064632,-1.837634348830039,-1.843908891458578,-1.8506485349736188,-1.857848217697022,-1.8655026132385881,-1.8736061485808602,-1.882153022471872,-1.891137224000417,-1.9005525512334573,-1.910392629801529,-1.920650931325108,-1.931320791582797,-1.9423954283306992,-1.9538679586911707,-1.9657314160383157,-1.9779787663167676,-1.9906029237394387,-2.003596765818912,-2.0169531476958014,-2.0306649157357306,-2.044724920374377,-2.059126028197401
-2.0155644370746373,-2.000849819451725,-1.9864792976520045,-1.9724603925047521,-1.9588006534611937,-1.9455076458343719,-1.9325889371514053,-1.9200520826269267,-1.9079046097748176,-1.8961540021844216,-1.884807682497076,-1.8738729946290382,-1.8633571852975477,-1.8532673849177836,-1.8436105879496356,-1.8343936327844137,-1.825623181272631,-1.8173056980046036,-1.809447429465692,-1.8020543831971327,-1.7951323071016247,-1.7886866690396062,-1.7827226368675522,-1.777245059073171,-1.7722584461641029,-1.7677669529663689,-1.7637743619862492,-1.760284067984483,-1.7572990639046049,-1.7548219282878819,-1.7528548142958105,-1.7513994404475524,-1.7504570831642803,-1.7500285711953394,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.7500285711953394,-1.7504570831642803,-1.7513994404475524,-1.7528548142958105,-1.7548219282878819,-1.7572990639046049,-1.7602840679844833,-1.7637743619862492,-1.7677669529663689,-1.7722584461641029,-1.777245059073171,-1.7827226368675522,-1.7886866690396053,-1.7951323071016247,-1.8020543831971336,-1.809447429465692,-1.8173056980046036,-1.825623181272631,-1.8343936327844137,-1.8436105879496356,-1.8532673849177836,-1.8633571852975477,-1.8738729946290382,-1.884807682497076,-1.8961540021844216,-1.9079046097748176,-1.9200520826269276,-1.9325889371514053,-1.9455076458343719,-1.9588006534611946,-1.9724603925047521,-1.9864792976520045,-2.000849819451725,-2.0155644370746373
-1.9723082923316015,-1.957268504830136,-1.9425756098540923,-1.9282375372344553,-1.9142622599842474,-1.9006577808748206,-1.8874321179846438,-1.8745932892230242,-1.8621492958406956,-1.8501081049495456,-1.8384776310850226,-1.827265716856746,-1.8164801127455252,-1.8061284561182234,-1.796218249545416,-1.7867568385205637,-1.77775138869303,-1.7692088627406308,-1.7611359970201046,-1.7535392781457726,-1.7464249196572972,-1.7397988389466175,-1.733666634621546,-1.7280335644888378,-1.7229045243425407,-1.7182840277439575,-1.714176186977289,-1.7105846953600388,-1.7075128110793187,-1.7049633427144402,-1.7029386365926396,-1.7014405661086132,-1.7004705231199972,-1.7000294115102825,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.6999999999999993,-1.7000294115102825,-1.7004705231199972,-1.7014405661086132,-1.7029386365926396,-1.7049633427144402,-1.7075128110793187,-1.7105846953600388,-1.714176186977289,-1.7182840277439575,-1.7229045243425412,-1.7280335644888378,-1.733666634621546,-1.739798838946617,-1.7464249196572972,-1.753539278145773,-1.7611359970201041,-1.7692088627406317,-1.77775138869303,-1.7867568385205628,-1.796218249545416,-1.8061284561182234,-1.8164801127455252,-1.827265716856746,-1.8384776310850226,-1.8501081049495447,-1.8621492958406956,-1.8745932892230242,-1.887432117984643,-1.9006577808748206,-1.9142622599842474,-1.9282375372344553,-1.9425756098540923,-1.957268504830136,-1.9723082923316015
