1.0,1.75
1.0555238836216183,1.7491189491705739
1.1109918593989883,1.7464766838257977
1.16634807578232,1.742075864502898
1.2215367937540613,1.7359209224538918
1.2765024429533622,1.7280180551836901
1.331189677630718,1.7183752202097367
1.3855434323764464,1.7070021270494624
1.4395089775668888,1.6939102274436235
1.493031974472502,1.6791127038253704
1.5460585299723526,1.6626244560466543
1.5985352508199204,1.6444620863753396
1.6504092974055733,1.6246438827781269
1.7016284369615737,1.603189800506122
1.7521410961560506,1.580121442001587
1.8018964130229684,1.5554620351461161
1.85084428817582,1.5292364098721236
1.8989354352534609,1.5014709731612101
1.9461214305472958,1.472193682454567
1.9923547617598487,1.4414340175022073
2.0375888758456204,1.4092229506793525
2.081778225886059,1.3755929157998779
2.124878316951444,1.3405777754582113
2.1668457509035104,1.3042127869325706
2.207638270093696,1.2665345666838728
2.24721479991301,1.227581053486062
2.285535490150683,1.187391470224981
2.3225617551199518,1.146006284404249
2.3582563125105747,1.1034671673979142
2.392583220928956,1.0598169524909165
2.4255079160880877,1.0150995917495969
2.4569972456108498,0.9693601117656929
2.48701950241165,0.9226445683183789
2.5155444566227674,0.8750000000000002
2.5425433860332687,0.8264743808521946
2.567989105009838,0.7771165720601044
2.5918559918704074,0.7269762727533011
2.6141200146830172,0.6761039699629751
2.634758755463937,0.6245508877857757
2.6537514327506697,0.572368935805488
2.671078922527129,0.5196106568244812
2.686723777479899,0.466329173957561
2.700670244566198,0.41257813714149744
2.712904280875863,0.3584116691140835
2.723413567771364,0.30388431091712814
2.732187523291632,0.24905096697824905
2.739217312807195,0.19396684982676932
2.744495857915899,0.13868742449937987
2.7480178435702642,0.0832683526915491
2.749779723429281,0.027765436710913576
2.749779723429281,-0.02776543671091416
2.7480178435702642,-0.0832683526915491
2.744495857915899,-0.13868742449938007
2.739217312807195,-0.19396684982676932
2.7321875232916324,-0.24905096697824886
2.723413567771364,-0.30388431091712814
2.712904280875863,-0.3584116691140835
2.700670244566198,-0.41257813714149805
2.686723777479899,-0.466329173957561
2.6710789225271294,-0.5196106568244806
2.6537514327506697,-0.572368935805488
2.634758755463937,-0.6245508877857757
2.6141200146830172,-0.6761039699629753
2.5918559918704074,-0.7269762727533011
2.567989105009838,-0.7771165720601048
2.5425433860332687,-0.8264743808521946
2.515544456622768,-0.8749999999999997
2.48701950241165,-0.9226445683183795
2.4569972456108498,-0.9693601117656929
2.4255079160880877,-1.015099591749597
2.392583220928956,-1.0598169524909165
2.3582563125105747,-1.103467167397914
2.3225617551199518,-1.146006284404249
2.285535490150683,-1.187391470224981
