-0.20000000000000018,-0.5999999999999996
-0.23117449009293686,-0.6390915741234011
-0.27511107291884096,-0.6629573799883299
-0.32487312812733893,-0.6678295316101909
-0.368809710953243,-0.6916953374751197
-0.41366552688557123,-0.7137850585472629
-0.44637832673303746,-0.7515987164784869
-0.4617834786889585,-0.79916636612838
-0.4574488479880646,-0.8489781215349792
-0.4728539999439857,-0.8965457711848723
-0.5055667997914519,-0.9343594291160963
-0.5504226157237802,-0.9564491501882395
-0.6003397006951954,-0.959327453152925
-0.6474372445658634,-0.9425399172601712
-0.6842795807396722,-0.9087369253030078
-0.7050501144242778,-0.8632552264510887
-0.7418924505980866,-0.8294522344939252
-0.7889899944687546,-0.8126646986011714
-0.8389070794401698,-0.8155430015658569
-0.8860046233108378,-0.7987554656731031
-0.9359217082822531,-0.8016337686377886
-0.9807775242145813,-0.8237234897099318
-1.0256333401469095,-0.845813210782075
-1.0583461399943757,-0.883626868713299
-1.0737512919502967,-0.9311945183631921
-1.0694166612494027,-0.9810062737697913
-1.0460265907694801,-1.0251979540155598
-1.0072738583383039,-1.056792664476611
-0.9621217120408259,-1.0782701802717662
-0.9221365262270333,-1.108289922366536
-0.8889123840747717,-1.1456550983763758
-0.8728616075809393,-1.1930087948946524
-0.8765182614293461,-1.242874904454482
-0.8993050403798545,-1.2873806648126724
-0.9349350819871736,-1.322459150171375
-0.9814127291454593,-1.3408935830248667
-1.0314001833191921,-1.3397735717619972
-1.0770055246187706,-1.3192759415343596
-1.1110286724234988,-1.282636817452886
-1.1280981197961804,-1.2356407115887693
-1.1255189763197764,-1.1857072757073068
-1.1036984320389893,-1.1407199013975051
-1.0660814711055018,-1.1077811058802358
-1.0186069845287575,-1.09209120070925
-0.9687701498699396,-1.0961272769213208
-0.9212956632931952,-1.080437371750335
-0.8778846086597132,-1.0556284956047126
-0.8475614109514537,-1.0158729465486902
-0.8351134363399045,-0.9674472516329718
-0.804790238631645,-0.9276917025769494
-0.7658861667529971,-0.8962835318046647
-0.7422840614347802,-0.8522047316332921
-0.7377101761435126,-0.802414375404979
-0.7528866267960695,-0.7547732655775358
-0.7854173855342966,-0.7168028858597181
-0.8301665608399387,-0.694497924316041
-0.8800692418773597,-0.6913798439326279
-0.9271667857480277,-0.674592308039874
-0.9770838707194429,-0.6774706110045595
-1.0219396866517712,-0.6995603320767028
-1.0546524864992373,-0.7373739900079267
-1.0700576384551583,-0.7849416396578198
-1.0657230077542643,-0.834753395064419
-1.0423329372743417,-0.8789450753101876
-1.0035802048431655,-0.9105397857712388
-0.9561816432487714,-0.9264575858322535
-0.9102067422957281,-0.9461123176380517
-0.865949584455947,-0.9693782579789173
-0.8342462265840876,-1.0080421571569467
-0.8201019317945006,-1.055999835633967
-0.7883985739226412,-1.0946637348119963
-0.7484133881088487,-1.124683476906766
-0.7151892459565872,-1.1620486529166059
-0.6991384694627548,-1.2094023494348825
-0.7027951233111616,-1.259268458994712
-0.72558190226167,-1.3037742193529025
-0.7639012749538218,-1.335893149541811
-0.8117034550061141,-1.350554376715831
-0.8614415292629007,-1.3454432154753326
-0.909243709315193,-1.3601044426493527
-0.9589817835719797,-1.3549932814088543
-1.0028032037491779,-1.3309166717294696
-1.0337895311464478,-1.2916757808829407
-1.047048705995306,-1.243465882705
-1.0404873961299308,-1.1938982600784251
-1.015141488107946,-1.15079855072278
-0.9802771310270023,-1.114958955226563
-0.9378928910459436,-1.0884339443645854
-0.9016232201705864,-1.054017219148591
-0.8816191451432772,-1.0081932409024612
-0.8810388695611111,-0.9581966082133616
-0.8999740061794091,-0.9119206900566531
-0.9354351132720354,-0.8766714363941245
-0.9782586733965773,-0.8508616960184495
-1.0151010095703863,-0.8170587040612861
-1.0358715432549919,-0.7715770052093669
-1.0372910638842094,-0.7215971596595533
