-2.23606797749979,-2.2122125344371097,-2.189456327096858,-2.167833972478382,-2.147379721758936,-2.1281272564944773,-2.1101094719163447,-2.0933582493998912,-2.0779042207024903,-2.063776527078213,-2.0510025768506317,-2.0396078054371145,-2.029615442140507,-2.021046288231309,-2.013918510912257,-2.008247457670411,-2.0040454952688673,-2.0013218772097474,-2.0000826429206366,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0000826429206366,-2.0013218772097474,-2.0040454952688673,-2.008247457670411,-2.013918510912257,-2.021046288231309,-2.029615442140507,-2.0396078054371145,-2.0510025768506317,-2.063776527078213,-2.0779042207024903,-2.0933582493998912,-2.1101094719163447,-2.128127256494478,-2.147379721758936,-2.167833972478382,-2.189456327096858,-2.2122125344371106,-2.23606797749979
-2.1551399256599453,-2.1303784632534697,-2.1067385000132353,-2.0842581969144227,-2.0629754648553247,-2.0429277322040207,-2.024151694573465,-2.00668304908975,-1.990556216133264,-1.9758040522512754,-1.962457558629355,-1.9505455901294777,-1.9400945704137111,-1.9311282190333987,-1.9236672965376824,-1.917729373611726,-1.9133286299747336,-1.9104756882441354,-1.9091774872143112,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9090909090909092,-1.9091774872143112,-1.9104756882441354,-1.9133286299747336,-1.917729373611726,-1.9236672965376824,-1.9311282190333987,-1.9400945704137111,-1.9505455901294777,-1.962457558629355,-1.9758040522512754,-1.990556216133264,-2.00668304908975,-2.024151694573465,-2.0429277322040216,-2.0629754648553247,-2.0842581969144227,-2.1067385000132353,-2.1303784632534697,-2.1551399256599453
-2.075038583729696,-2.0493094987062364,-2.0247232236114163,-2.0013218772097474,-1.9791474915701528,-1.958241748048911,-1.9386456889896149,-1.9203994074924937,-1.9035417185814882,-1.8881098161086793,-1.8741389207352999,-1.8616619252611208,-1.850709044377897,-1.8413074765341326,-1.8334810859569792,-1.827250112931071,-1.8226309201465831,-1.8196357822831715,-1.8182727250001136,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8181818181818183,-1.8182727250001136,-1.8196357822831715,-1.8226309201465831,-1.827250112931071,-1.8334810859569792,-1.8413074765341326,-1.850709044377897,-1.8616619252611208,-1.8741389207352999,-1.8881098161086793,-1.9035417185814882,-1.9203994074924937,-1.9386456889896149,-1.958241748048911,-1.9791474915701537,-2.0013218772097474,-2.0247232236114163,-2.0493094987062364,-2.075038583729696
-1.9958634909181958,-1.9691001426796015,-1.9434994424091379,-1.9191079194801866,-1.89597224236054,-1.8741389207353008,-1.853653974681154,-1.8345625731249244,-1.8169086451424548,-1.8007344690706555,-1.7860802458535003,-1.7729836644425596,-1.7614794683320532,-1.7515990333274676,-1.7433699673262724,-1.736815743140255,-1.7319553751432526,-1.7288031497479732,-1.7273684184019817,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7272727272727275,-1.7273684184019817,-1.7288031497479732,-1.7319553751432526,-1.736815743140255,-1.7433699673262724,-1.7515990333274676,-1.7614794683320527,-1.7729836644425596,-1.7860802458535003,-1.8007344690706555,-1.8169086451424548,-1.8345625731249244,-1.853653974681154,-1.8741389207353008,-1.89597224236054,-1.9191079194801866,-1.9434994424091379,-1.9691001426796024,-1.9958634909181958
-1.917729373611726,-1.8898598487543685,-1.8631706735234124,-1.8377132754172045,-1.8135395280596205,-1.790701418508383,-1.7692506701664126,-1.7492383230262831,-1.7307142747508752,-1.7137267880651899,-1.6983219720244915,-1.684543246821887,-1.6724308037669093,-1.6620210737493002,-1.6533462187358898,-1.6464336614795307,-1.6413056685214555,-1.6379790006625763,-1.6364646433472432,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6363636363636367,-1.6364646433472432,-1.6379790006625763,-1.6413056685214555,-1.6464336614795307,-1.6533462187358898,-1.6620210737493002,-1.6724308037669093,-1.684543246821887,-1.698321972024491,-1.7137267880651899,-1.7307142747508752,-1.7492383230262831,-1.7692506701664126,-1.7907014185083838,-1.8135395280596214,-1.8377132754172045,-1.8631706735234124,-1.8898598487543694,-1.917729373611726
-1.8407687937560535,-1.8117157750560047,-1.783857830750696,-1.7572517987748717,-1.7319553751432526,-1.7080267480050857,-1.6855241723384422,-1.6645054858415742,-1.6450275689116398,-1.6271457543149372,-1.6109131951517597,-1.5963802028546072,-1.5835935700303043,-1.5725958957213613,-1.563424932851321,-1.5561129789657904,-1.550686331652393,-1.5471648290548954,-1.5455614936257027,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5454545454545459,-1.5455614936257027,-1.5471648290548954,-1.550686331652393,-1.5561129789657904,-1.563424932851321,-1.5725958957213613,-1.5835935700303039,-1.5963802028546072,-1.6109131951517592,-1.6271457543149368,-1.6450275689116403,-1.6645054858415742,-1.6855241723384422,-1.7080267480050857,-1.7319553751432526,-1.7572517987748721,-1.783857830750696,-1.8117157750560047,-1.8407687937560535
-1.7651352580861452,-1.7348160642729553,-1.7057026375084572,-1.6778577447359027,-1.6513455570413882,-1.626231256363484,-1.6025805635942048,-1.5804591863345987,-1.5599321875492111,-1.5410632800303343,-1.5239140558400193,-1.5085431645593852,-1.4950054589579436,-1.4833511312269927,-1.4736248667601552,-1.4658650451451916,-1.460103019121008,-1.4563625014182398,-1.4546590864705173,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.454545454545455,-1.4546590864705173,-1.4563625014182398,-1.460103019121008,-1.4658650451451916,-1.4736248667601552,-1.4833511312269927,-1.4950054589579431,-1.5085431645593852,-1.5239140558400193,-1.5410632800303343,-1.5599321875492116,-1.5804591863345987,-1.6025805635942048,-1.6262312563634844,-1.6513455570413882,-1.6778577447359027,-1.7057026375084572,-1.7348160642729553,-1.7651352580861452
-1.6910068397943885,-1.6593337306738705,-1.6288717385036389,-1.599690052623573,-1.5718599815673442,-1.545454545454545,-1.5205479656040053,-1.4972150455301945,-1.4755304411107986,-1.455567822518213,-1.437398936440172,-1.4210925839759367,-1.406713537009796,-1.3943214232754793,-1.3839696170170956,-1.37570417731105,-1.369562878928471,-1.3655743804091198,-1.3637575703708489,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3636363636363633,-1.3637575703708489,-1.3655743804091198,-1.369562878928471,-1.37570417731105,-1.3839696170170952,-1.3943214232754793,-1.4067135370097956,-1.4210925839759367,-1.437398936440172,-1.455567822518213,-1.4755304411107986,-1.4972150455301945,-1.5205479656040053,-1.5454545454545459,-1.5718599815673446,-1.599690052623573,-1.6288717385036389,-1.659333730673871,-1.6910068397943885
-1.6185903467968057,-1.5854712259339383,-1.5535616238206535,-1.522937570281595,-1.4936781380757003,-1.4658650451451916,-1.4395821248594602,-1.4149146515159075,-1.3919485123944155,-1.370769223634238,-1.351460795210774,-1.3341044602068473,-1.3187772949664436,-1.305550768801182,-1.294489273551096,-1.2856486930664506,-1.2790750790517507,-1.2748035013060446,-1.2728571362317922,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2727272727272734,-1.2728571362317922,-1.2748035013060446,-1.2790750790517502,-1.2856486930664506,-1.294489273551096,-1.305550768801182,-1.3187772949664431,-1.3341044602068477,-1.351460795210774,-1.370769223634238,-1.391948512394416,-1.4149146515159075,-1.4395821248594602,-1.465865045145192,-1.4936781380757003,-1.5229375702815955,-1.5535616238206535,-1.5854712259339383,-1.6185903467968057
-1.548126033266036,-1.5134657288477644,-1.4800044672704522,-1.4478253855722514,-1.4170158377017246,-1.3876670474976134,-1.359873596459284,-1.3337327225522406,-1.3093434099919152,-1.2868052566705814,-1.2662171161076472,-1.2476755246762008,-1.2312729420608735,-1.2170958524494226,-1.205222794121931,-1.1957224034514455,-1.188651572994993,-1.1840538294665404,-1.181958033683273,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.1818181818181817,-1.181958033683273,-1.1840538294665404,-1.188651572994993,-1.1957224034514455,-1.205222794121931,-1.2170958524494226,-1.2312729420608735,-1.2476755246762008,-1.2662171161076468,-1.2868052566705814,-1.3093434099919152,-1.3337327225522402,-1.359873596459284,-1.3876670474976143,-1.417015837701725,-1.4478253855722514,-1.4800044672704522,-1.5134657288477644,-1.548126033266036
