-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
-5.0,-4.9375,-4.875,-4.8125,-4.75,-4.6875,-4.625,-4.5625,-4.5,-4.4375,-4.375,-4.3125,-4.25,-4.1875,-4.125,-4.0625,-4.0,-3.9375,-3.875,-3.8125,-3.75,-3.6875,-3.625,-3.5625,-3.5,-3.4375,-3.375,-3.3125,-3.25,-3.1875,-3.125,-3.0625,-3.0,-2.9375,-2.875,-2.8125,-2.75,-2.6875,-2.625,-2.5625,-2.5,-2.4375,-2.375,-2.3125,-2.25,-2.1875,-2.125,-2.0625,-2.0,-1.9375,-1.875,-1.8125,-1.75,-1.6875,-1.625,-1.5625,-1.5,-1.4375,-1.375,-1.3125,-1.25,-1.1875,-1.125,-1.0625,-1.0,-0.9375,-0.875,-0.8125,-0.75,-0.6875,-0.625,-0.5625,-0.5,-0.4375,-0.375,-0.3125,-0.25,-0.1875,-0.125,-0.0625,0.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,0.6875,0.75,0.8125,0.875,0.9375,1.0,1.0624999999999998,1.1250000000000002,1.1875,1.25,1.3125,1.3749999999999998,1.4375000000000002,1.5,1.5625,1.625,1.6874999999999998,1.7500000000000002,1.8125,1.875,1.9375,1.9999999999999998,2.0625,2.125,2.1875,2.25,2.3125,2.375,2.4375,2.5,2.5625,2.625,2.6875,2.75,2.8125,2.875,2.9375,3.0,3.0625,3.125,3.1875,3.25,3.3125,3.375,3.4375,3.5,3.5625,3.625,3.6875,3.75,3.8125,3.875,3.9375,4.0,4.0625,4.125,4.1875,4.25,4.3125,4.375,4.4375,4.5,4.5625,4.625,4.6875,4.75,4.8125,4.875,4.9375,5.0
