-2.23606797749979,-2.218467939817927,-2.201454064930722,-2.185040045399626,-2.169239498073,-2.1540659228538015,-2.139532659250613,-2.125652840893828,-2.112439348241743,-2.09990475974507,-2.08806130178211,-2.0769207977195467,-2.0664946164943183,-2.0567936211491906,-2.0478281177872333,-2.0396078054371145,-2.0321417273408855,-2.025438224187546,-2.019504889818294,-2.014348529922268,-2.0099751242241783,-2.0063897926375125,-2.0035967658189104,-2.001599360511489,-2.0003999600079982,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0003999600079982,-2.001599360511489,-2.0035967658189104,-2.0063897926375125,-2.0099751242241783,-2.014348529922268,-2.019504889818294,-2.025438224187546,-2.0321417273408855,-2.0396078054371145,-2.0478281177872333,-2.0567936211491906,-2.0664946164943183,-2.0769207977195467,-2.08806130178211,-2.099904759745069,-2.112439348241743,-2.125652840893828,-2.1395326592506123,-2.1540659228538015,-2.169239498073,-2.185040045399626,-2.201454064930722,-2.218467939817927,-2.23606797749979
-2.1766436956419346,-2.1585591902419026,-2.1410693070934856,-2.1241887340294827,-2.1079321093853522,-2.0923139768633625,-2.077348737640788,-2.063050599907278,-2.049433526069528,-2.0365111779162373,-2.024296860091864,-2.0128034622828377,-2.002043400572969,-1.9920285584744457,-1.982770228185247,-1.974279052661446,-1.9665649691219915,-1.9596371546227065,-1.9535039743439935,-1.9481729332320015,-1.9436506316151005,-1.9399427253859276,-1.9370538912941422,-1.9349877978369214,-1.9337470821639986,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9333333333333336,-1.9337470821639986,-1.9349877978369214,-1.9370538912941422,-1.9399427253859276,-1.9436506316151005,-1.9481729332320015,-1.9535039743439935,-1.9596371546227065,-1.9665649691219915,-1.974279052661446,-1.982770228185247,-1.9920285584744457,-2.002043400572969,-2.0128034622828377,-2.024296860091864,-2.0365111779162364,-2.049433526069528,-2.063050599907278,-2.077348737640788,-2.0923139768633625,-2.1079321093853522,-2.1241887340294836,-2.1410693070934856,-2.1585591902419026,-2.1766436956419346
-2.1176506899024794,-2.0990579897764725,-2.0810681018276274,-2.0636967908208916,-2.0469598052830555,-2.0308728282303754,-2.015451424481485,-2.000710984736288,-1.9866666666666672,-1.9733333333333336,-1.960725489313699,-1.9488572149966368,-1.9377420995696113,-1.9273931732898832,-1.9178228396920414,-1.9090428084368476,-1.9010640295488326,-1.8938966298202349,-1.8875498521746241,-1.882031998783349,-1.8773503787104966,-1.8735112608266986,-1.870519832678725,-1.8683801659310255,-1.86709518890828,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.8666666666666671,-1.86709518890828,-1.8683801659310255,-1.870519832678725,-1.8735112608266986,-1.8773503787104975,-1.882031998783349,-1.8875498521746241,-1.8938966298202358,-1.9010640295488326,-1.9090428084368476,-1.9178228396920414,-1.9273931732898832,-1.9377420995696113,-1.948857214996636,-1.9607254893136998,-1.9733333333333336,-1.9866666666666672,-2.000710984736287,-2.015451424481485,-2.0308728282303754,-2.0469598052830555,-2.0636967908208916,-2.0810681018276274,-2.0990579897764725,-2.1176506899024794
-2.059126028197401,-2.040000000000001,-2.0214846029589246,-2.0035967658189113,-1.9863534428696221,-1.9697715603592219,-1.9538679586911707,-1.9386593305684219,-1.9241621553289114,-1.910392629801529,-1.897366596101028,-1.8850994668717096,-1.8736061485808602,-1.862900963551203,-1.8529975715040763,-1.843908891458578,-1.8356470248934027,-1.8282231811242307,-1.821647605877713,-1.8159295140505876,-1.8110770276274835,-1.8070971196922434,-1.8039955654047493,-1.801776900728834,-1.8004443895883044,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8004443895883044,-1.801776900728834,-1.8039955654047493,-1.8070971196922434,-1.8110770276274843,-1.8159295140505876,-1.821647605877713,-1.8282231811242307,-1.8356470248934036,-1.843908891458578,-1.8529975715040754,-1.862900963551203,-1.8736061485808602,-1.8850994668717096,-1.897366596101028,-1.910392629801529,-1.9241621553289114,-1.9386593305684219,-1.9538679586911707,-1.9697715603592219,-1.986353442869623,-2.003596765818912,-2.0214846029589246,-2.040000000000001,-2.059126028197401
-2.0011108026404845,-1.9814248520810587,-1.9623568596064391,-1.9439250099848104,-1.9261475655941958,-1.9090428084368476,-1.892628976964171,-1.8769241978418965,-1.8619464128820802,-1.8477133014741343,-1.8342421989596804,-1.821550011513394,-1.8096531282111616,-1.7985673310845067,-1.788307704072329,-1.7788885418835108,-1.7703232598721748,-1.7626243060971456,-1.7558030767840807,-1.7498698364291112,-1.7448336437736538,-1.7407022848392097,-1.737482214137585,-1.7351785050663935,-1.7337948103637997,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7333333333333334,-1.7337948103637997,-1.7351785050663935,-1.737482214137585,-1.7407022848392097,-1.7448336437736538,-1.7498698364291112,-1.7558030767840807,-1.7626243060971456,-1.7703232598721748,-1.7788885418835108,-1.788307704072329,-1.7985673310845058,-1.8096531282111625,-1.8215500115133931,-1.8342421989596804,-1.8477133014741334,-1.8619464128820802,-1.8769241978418965,-1.892628976964171,-1.9090428084368476,-1.9261475655941958,-1.9439250099848104,-1.9623568596064391,-1.9814248520810587,-2.0011108026404845
-1.9436506316150997,-1.923376660401643,-1.9037273380864645,-1.884722201752231,-1.8663809305117152,-1.8487232831816058,-1.8317690295934623,-1.81553787561091,-1.8000493820386634,-1.7853228777388637,-1.7713773674115227,-1.7582314346461265,-1.745903141006905,-1.7344099220708395,-1.7237684814898362,-1.7139946842909914,-1.7051034507553422,-1.6971086523195194,-1.6900230110201981,-1.6838580040424356,-1.6786237749352226,-1.6743290530172903,-1.6709810824117,-1.6685855620188543,-1.6671465975665654,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.666666666666666,-1.6671465975665654,-1.6685855620188543,-1.6709810824117,-1.6743290530172903,-1.6786237749352226,-1.6838580040424356,-1.6900230110201981,-1.6971086523195194,-1.7051034507553426,-1.7139946842909914,-1.7237684814898362,-1.7344099220708395,-1.745903141006905,-1.7582314346461265,-1.7713773674115227,-1.7853228777388628,-1.8000493820386634,-1.81553787561091,-1.8317690295934623,-1.8487232831816058,-1.8663809305117152,-1.884722201752231,-1.9037273380864645,-1.923376660401643,-1.9436506316150997
-1.8867962264113203,-1.8659046063504956,-1.8456435192094922,-1.8260339536821322,-1.8070971196922425,-1.7888543819998315,-1.7713271860387616,-1.7545369759569045,-1.7385051049680582,-1.723252738283041,-1.708800749063506,-1.6951696080333667,-1.6823792675850466,-1.6704490414256874,-1.659397481015323,-1.649242250247064,-1.6399999999999997,-1.631686244349691,-1.6243152403397558,-1.6178998732925343,-1.6124515496597098,-1.607980099379342,-1.6044936896105257,-1.6019987515600622,-1.600499921899404,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.600499921899404,-1.6019987515600622,-1.6044936896105257,-1.607980099379342,-1.6124515496597098,-1.6178998732925343,-1.6243152403397558,-1.631686244349691,-1.6399999999999997,-1.649242250247064,-1.659397481015323,-1.6704490414256874,-1.682379267585047,-1.6951696080333667,-1.708800749063506,-1.7232527382830405,-1.7385051049680582,-1.7545369759569045,-1.7713271860387616,-1.7888543819998315,-1.8070971196922425,-1.8260339536821322,-1.8456435192094922,-1.8659046063504956,-1.8867962264113203
-1.8306040290327976,-1.8090636006263328,-1.7881585810858924,-1.7679115111088315,-1.7483452494033065,-1.7294829028097132,-1.7113477469851386,-1.6939631374711528,-1.6773524111262699,-1.6615387780943034,-1.6465452046971292,-1.6323942878824074,-1.6191081221188135,-1.606708159906805,-1.5952150673533367,-1.5846485765339615,-1.5750273366234349,-1.5663687660034311,-1.5586889077398065,-1.5520022909490536,-1.5463218006324269,-1.5416585585372369,-1.5380218175016607,-1.5354188715497514,-1.5338549837292672,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5333333333333332,-1.5338549837292672,-1.5354188715497514,-1.5380218175016607,-1.5416585585372369,-1.5463218006324269,-1.5520022909490536,-1.5586889077398065,-1.5663687660034311,-1.5750273366234353,-1.5846485765339615,-1.5952150673533367,-1.6067081599068045,-1.6191081221188135,-1.632394287882407,-1.6465452046971292,-1.661538778094303,-1.6773524111262699,-1.6939631374711528,-1.7113477469851386,-1.7294829028097127,-1.7483452494033074,-1.7679115111088315,-1.7881585810858924,-1.8090636006263328,-1.8306040290327976
-1.7751369274259137,-1.7529150324847782,-1.7313321781538953,-1.7104125558212884,-1.6901807924334933,-1.670661878152223,-1.6518810826179684,-1.6338638594176418,-1.6166357385357752,-1.6002222067922665,-1.584648576533962,-1.569939843150403,-1.5561205323210383,-1.5432145382645643,-1.531244954640214,-1.520233900132184,-1.5102023411156242,-1.501169914137341,-1.4931547512267813,-1.4861733112632294,-1.4802402207449683,-1.4753681273197925,-1.4715675693324828,-1.4688468644181776,-1.4672120198223269,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4666666666666668,-1.4672120198223269,-1.4688468644181776,-1.4715675693324828,-1.4753681273197925,-1.4802402207449683,-1.4861733112632294,-1.4931547512267818,-1.501169914137341,-1.5102023411156242,-1.520233900132184,-1.531244954640214,-1.543214538264564,-1.5561205323210388,-1.5699398431504026,-1.5846485765339624,-1.600222206792266,-1.6166357385357752,-1.6338638594176418,-1.6518810826179684,-1.6706618781522224,-1.6901807924334937,-1.7104125558212884,-1.7313321781538953,-1.7529150324847782,-1.7751369274259137
