-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9
-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001,-4.800000000000001
-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999,-4.699999999999999
-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6
-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5
-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995,-4.3999999999999995
-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3
-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2
-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1,-4.1
