-2.23606797749979,-2.180345442814051,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.15937335514034,-2.1033698183634124,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.085823384252615,-2.0295801270967386,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-2.0154293870385454,-1.9589927435969159,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.9481988417217568,-1.8916201817783298,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8841345270790306,-1.8274701304047705,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.8232336568170666,-1.7665444657911804,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.7654870302654153,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.710878229578745,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.6593828960681214,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.610968118941729,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5655919682579054,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.5232032000760678,-1.483741155663712,-1.483741155663712,-1.483741155663712,-1.483741155663712,-1.483741155663712,-1.483741155663712,-1.483741155663712,-1.505199322349037,-1.5524677935467777,-1.6007810593582121,-1.6500473478055104,-1.7001838135919307,-1.7511157157652377,-1.8027756377319948,-1.8551027599569787,-1.9080421903092182,-1.9615443533094021,-2.0155644370746373,-2.0700618952099,-2.125,-2.180345442814051,-2.23606797749979
-2.219550911783733,-2.163402990660778,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.144050432090527,-2.087640212781123,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.071716486183476,-2.0150879919998177,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-2.0025586273075398,-1.9457609636706747,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.9365821183500485,-1.8796694030091485,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.8737870639268008,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.814167545034949,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7577107848781597,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.7043963776216247,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6541956134405282,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.6070709328528965,-1.5629755406789285,-1.5629755406789285,-1.5629755406789285,-1.5629755406789285,-1.5629755406789285,-1.5629755406789285,-1.5629755406789285,-1.5629755406789285,-1.5629755406789285,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.5218532049517517,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.52858185910994,-1.5776267777899817,-1.6275940833020992,-1.678401397163384,-1.72997471079782,-1.7822475277020304,-1.8351600747618724,-1.888658584816218,-1.942694649192199,-1.9972246368398325,-2.0522091754984437,-2.1076126897511323,-2.163402990660778,-2.219550911783733
-2.2035482749420314,-2.1469818932631917,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.1292591145578488,-2.072450603270198,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0581576459100557,-2.0011538047721684,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9902514223796732,-1.9331041374504165,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.9255432506706551,-1.8683093673420954,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8640303164869874,-1.8067713896194242,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.8057033266899447,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.7505456984321075,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6985328282156473,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6496314744897917,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.6037992859099592,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5609845035254022,-1.5211258589732193,-1.5211258589732193,-1.5211258589732193,-1.5211258589732193,-1.5211258589732193,-1.5211258589732193,-1.5211258589732193,-1.5211258589732193,-1.5211258589732193,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4465926044488189,-1.4465926044488189,-1.456451166362951,-1.50525122487909,-1.5550321540083987,-1.605702727779959,-1.657181341917655,-1.7093949953126693,-1.7622783548577106,-1.8157729070563864,-1.8698261951315152,-1.9243911374769942,-1.979425421681757,-2.0348909675950697,-2.090753452705507,-2.1469818932631917,-2.2035482749420314
-2.1880713539553502,-2.131094202516632,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.115010439806076,-2.0578128197941465,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-2.0451575328932527,-1.9877890432468472,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9785179489971085,-1.9210332513578194,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.915091793784848,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.8548730887666558,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7978489287372597,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.7439987027798032,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.693293412530934,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6456951210296085,-1.6011565627966502,-1.6011565627966502,-1.6011565627966502,-1.6011565627966502,-1.6011565627966502,-1.6011565627966502,-1.6011565627966502,-1.6011565627966502,-1.6011565627966502,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5596209407245238,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4825021079243026,-1.5330219339591982,-1.584396572831436,-1.6365455233509394,-1.6893970818016704,-1.7428873314130202,-1.7969592371559244,-1.8515618407171823,-1.906649548291453,-1.9621815028177183,-2.0181210320493665,-2.0744351640868413,-2.131094202516632,-2.1880713539553502
-2.173131381210073,-2.115751934892179,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.10131533092244,-2.0437385916566777,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-2.032726638499523,-1.9750050138083202,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.967368138853118,-1.9095590454342304,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.9052369894030665,-1.8474026007534246,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.8463238036130472,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7906118319752524,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.7380762237225897,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6886834032211473,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.6423905934882543,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5991455153870602,-1.5588862847973792,-1.5588862847973792,-1.5588862847973792,-1.5588862847973792,-1.5588862847973792,-1.5588862847973792,-1.5588862847973792,-1.5588862847973792,-1.5588862847973792,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4603616846521277,-1.5116216457830975,-1.5636995395535553,-1.6165163160327212,-1.6700018712564368,-1.724093964956667,-1.7787372627794138,-1.8338824935093303,-1.8894857104513916,-1.9455076458343719,-2.001913147466693,-2.0586706876040175,-2.115751934892179,-2.173131381210073
-2.1587395048963174,-2.1009670392464512,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0881845645977055,-2.0302395120449868,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-2.0208752417489855,-1.9628128132936382,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.9568116430793348,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8959877300141184,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.8383904676485923,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7839990379227428,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.7327841510348216,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6847074887509867,-1.6397213105660993,-1.6397213105660993,-1.6397213105660993,-1.6397213105660993,-1.6397213105660993,-1.6397213105660993,-1.6397213105660993,-1.6397213105660993,-1.6397213105660993,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.5977682485522031,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4099495194130447,-1.4099495194130447,-1.438858054152667,-1.4908575552345704,-1.5436361294035583,-1.59711654239758,-1.6512306017028635,-1.7059180079945229,-1.7611253504506714,-1.816805231718579,-1.8729155079714621,-1.9294186300541414,-1.986281072758838,-2.043472840533977,-2.1009670392464512,-2.1587395048963174
-2.1449067578801646,-2.0867513627646197,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.075628737638313,-2.0173270009745936,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-2.0096133741500912,-1.9512232896833597,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.9468577962669347,-1.888442162348153,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8873525231162658,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.8310806368549226,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7780170369614519,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.7281278103612117,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6813697501557074,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.6376900517940287,-1.5970262092102412,-1.5970262092102412,-1.5970262092102412,-1.5970262092102412,-1.5970262092102412,-1.5970262092102412,-1.5970262092102412,-1.5970262092102412,-1.5970262092102412,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.418020186739244,-1.4707566080082728,-1.5242313636715394,-1.5783694117664595,-1.6331047884321448,-1.6883794004903043,-1.7441419810325076,-1.8003471887388827,-1.8569548325147816,-1.9139292045423204,-1.9712385066247062,-2.028854356527348,-2.0867513627646197,-2.1449067578801646
-2.1316440251599236,-2.073116615147349,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.0636582323702513,-2.005012266807616,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.998950783829958,-1.9402470018163687,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.937515580275723,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8793394557998333,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.8244013831172916,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7726717780589505,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.7241119372863136,-1.67867364049419,-1.67867364049419,-1.67867364049419,-1.67867364049419,-1.67867364049419,-1.67867364049419,-1.67867364049419,-1.67867364049419,-1.67867364049419,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.6362989431973616,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.5968848338859316,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.55874631618105,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.5209872830678925,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4836039586116816,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4465926044488189,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4099495194130447,-1.4513463576968801,-1.505510710689233,-1.560298449015444,-1.6156461555674868,-1.6714982052039424,-1.7278056893065261,-1.7845254971560367,-1.841619531825181,-1.899054040831908,-1.9567990443579024,-2.014827846243941,-2.073116615147349,-2.1316440251599236
