RunID,Step,X,Y,Status
1,64,2.5555555555555554,0.0,success
1,65,2.5555555555555554,-0.11111111111111138,success
1,66,2.5555555555555554,-0.2222222222222221,success
1,67,2.5555555555555554,-0.3333333333333335,success
1,68,2.5555555555555554,-0.44444444444444464,success
1,69,2.4444444444444446,-0.5555555555555556,success
1,70,2.333333333333333,-0.6666666666666667,success
1,71,2.333333333333333,-0.7777777777777777,success
1,72,2.2222222222222223,-0.7777777777777777,success
1,73,2.1111111111111107,-0.7777777777777777,success
1,74,2.0,-0.8888888888888888,success
1,75,1.8888888888888884,-0.8888888888888888,success
1,76,1.7777777777777777,-0.8888888888888888,success
1,77,1.666666666666667,-0.8888888888888888,success
1,78,1.5555555555555556,-1.0,success
1,79,1.4444444444444444,-1.0,success
1,80,1.333333333333333,-1.0,success
1,81,1.2222222222222223,-1.0,success
1,82,1.2222222222222223,-1.111111111111111,success
1,83,1.1111111111111116,-1.111111111111111,success
1,84,1.1111111111111116,-1.2222222222222223,success
1,85,1.1111111111111116,-1.333333333333333,success
1,86,1.0,-1.4444444444444446,success
1,87,0.8888888888888888,-1.4444444444444446,success
1,88,0.7777777777777777,-1.4444444444444446,success
1,89,0.666666666666667,-1.4444444444444446,success
1,90,0.5555555555555554,-1.4444444444444446,success
1,91,0.44444444444444464,-1.4444444444444446,success
1,92,0.3333333333333335,-1.333333333333333,success
1,93,0.22222222222222232,-1.2222222222222223,success
1,94,0.11111111111111072,-1.111111111111111,success
1,95,0.0,-1.0,success
1,96,-0.11111111111111138,-1.0,success
1,97,-0.2222222222222221,-1.0,success
1,98,-0.3333333333333335,-1.0,success
1,99,-0.44444444444444464,-1.0,success
1,100,-0.5555555555555556,-1.0,success
1,101,-0.5555555555555556,-1.111111111111111,success
1,102,-0.6666666666666667,-1.2222222222222223,success
1,103,-0.7777777777777777,-1.2222222222222223,success
1,104,-0.8888888888888888,-1.333333333333333,success
1,105,-1.0,-1.4444444444444446,success
1,106,-1.111111111111111,-1.4444444444444446,success
1,107,-1.2222222222222223,-1.4444444444444446,success
1,108,-1.333333333333333,-1.4444444444444446,success
2,1,-2.5555555555555554,-0.11111111111111138,success
2,2,-2.4444444444444446,-0.11111111111111138,success
2,3,-2.333333333333333,-0.11111111111111138,success
2,4,-2.333333333333333,0.0,success
2,5,-2.2222222222222223,0.11111111111111072,success
2,6,-2.2222222222222223,0.22222222222222232,success
2,7,-2.2222222222222223,0.3333333333333335,success
2,8,-2.2222222222222223,0.44444444444444464,success
2,9,-2.2222222222222223,0.5555555555555554,success
2,10,-2.2222222222222223,0.666666666666667,success
2,11,-2.2222222222222223,0.7777777777777777,success
2,12,-2.1111111111111107,0.8888888888888888,success
2,13,-2.0,1.0,success
2,14,-1.888888888888889,1.1111111111111116,success
2,15,-1.7777777777777777,1.2222222222222223,success
2,16,-1.7777777777777777,1.333333333333333,success
2,17,-1.666666666666667,1.333333333333333,success
2,18,-1.5555555555555554,1.333333333333333,success
2,19,-1.4444444444444446,1.333333333333333,success
2,20,-1.333333333333333,1.333333333333333,success
2,21,-1.2222222222222223,1.4444444444444444,success
2,22,-1.111111111111111,1.5555555555555556,success
2,23,-1.111111111111111,1.666666666666667,success
2,24,-1.0,1.666666666666667,success
2,25,-0.8888888888888888,1.666666666666667,success
2,26,-0.7777777777777777,1.666666666666667,success
2,27,-0.6666666666666667,1.666666666666667,success
2,28,-0.5555555555555556,1.666666666666667,success
2,29,-0.44444444444444464,1.666666666666667,success
2,30,-0.3333333333333335,1.666666666666667,success
2,31,-0.2222222222222221,1.666666666666667,success
2,32,-0.11111111111111138,1.666666666666667,success
2,33,0.0,1.666666666666667,success
2,34,0.11111111111111072,1.666666666666667,success
2,35,0.22222222222222232,1.666666666666667,success
2,36,0.3333333333333335,1.666666666666667,success
2,37,0.44444444444444464,1.666666666666667,success
2,38,0.5555555555555554,1.666666666666667,success
2,39,0.666666666666667,1.666666666666667,success
2,40,0.7777777777777777,1.666666666666667,success
2,41,0.8888888888888888,1.666666666666667,success
2,42,1.0,1.666666666666667,success
2,43,1.1111111111111116,1.666666666666667,success
2,44,1.2222222222222223,1.666666666666667,success
2,45,1.333333333333333,1.5555555555555556,success
2,46,1.4444444444444444,1.5555555555555556,success
2,47,1.5555555555555556,1.5555555555555556,success
2,48,1.5555555555555556,1.4444444444444444,success
2,49,1.666666666666667,1.4444444444444444,success
2,50,1.7777777777777777,1.4444444444444444,success
2,51,1.8888888888888884,1.333333333333333,success
2,52,1.8888888888888884,1.2222222222222223,success
2,53,1.8888888888888884,1.1111111111111116,success
2,54,1.8888888888888884,1.0,success
2,55,1.8888888888888884,0.8888888888888888,success
2,56,2.0,0.7777777777777777,success
2,57,2.0,0.666666666666667,success
2,58,2.0,0.5555555555555554,success
2,59,2.1111111111111107,0.44444444444444464,success
2,60,2.1111111111111107,0.3333333333333335,success
2,61,2.2222222222222223,0.3333333333333335,success
2,62,2.2222222222222223,0.22222222222222232,success
2,63,2.2222222222222223,0.11111111111111072,success
2,64,2.2222222222222223,0.0,success
2,65,2.2222222222222223,-0.11111111111111138,success
2,66,2.333333333333333,-0.2222222222222221,success
2,67,2.333333333333333,-0.3333333333333335,success
2,68,2.333333333333333,-0.44444444444444464,success
2,69,2.333333333333333,-0.5555555555555556,success
2,70,2.333333333333333,-0.6666666666666667,success
2,71,2.333333333333333,-0.7777777777777777,success
2,72,2.2222222222222223,-0.8888888888888888,success
2,73,2.2222222222222223,-1.0,success
2,74,2.1111111111111107,-1.0,success
2,75,2.1111111111111107,-1.111111111111111,success
2,76,2.0,-1.2222222222222223,success
2,77,1.8888888888888884,-1.2222222222222223,success
2,78,1.7777777777777777,-1.2222222222222223,success
2,79,1.666666666666667,-1.2222222222222223,success
2,80,1.5555555555555556,-1.2222222222222223,success
2,81,1.4444444444444444,-1.2222222222222223,success
2,82,1.333333333333333,-1.111111111111111,success
2,83,1.2222222222222223,-1.111111111111111,success
2,84,1.1111111111111116,-1.111111111111111,success
2,85,1.0,-1.111111111111111,success
2,86,0.8888888888888888,-1.111111111111111,success
2,87,0.7777777777777777,-1.0,success
2,88,0.666666666666667,-1.0,success
2,89,0.5555555555555554,-1.0,success
2,90,0.44444444444444464,-1.0,success
2,91,0.3333333333333335,-1.0,success
2,92,0.22222222222222232,-1.0,success
2,93,0.11111111111111072,-1.111111111111111,success
2,94,0.0,-1.111111111111111,success
2,95,-0.11111111111111138,-1.111111111111111,success
2,96,-0.11111111111111138,-1.2222222222222223,success
2,97,-0.11111111111111138,-1.333333333333333,success
2,98,-0.2222222222222221,-1.333333333333333,success
2,99,-0.3333333333333335,-1.333333333333333,success
2,100,-0.44444444444444464,-1.333333333333333,success
2,101,-0.5555555555555556,-1.333333333333333,success
2,102,-0.6666666666666667,-1.4444444444444446,success
2,103,-0.7777777777777777,-1.4444444444444446,success
2,104,-0.8888888888888888,-1.4444444444444446,success
2,105,-1.0,-1.4444444444444446,success
2,106,-1.111111111111111,-1.4444444444444446,success
2,107,-1.2222222222222223,-1.4444444444444446,success
2,108,-1.333333333333333,-1.4444444444444446,success
3,1,-2.5555555555555554,-0.11111111111111138,success
3,2,-2.4444444444444446,-0.11111111111111138,success
3,3,-2.333333333333333,0.0,success
3,4,-2.2222222222222223,0.11111111111111072,success
3,5,-2.2222222222222223,0.22222222222222232,success
3,6,-2.1111111111111107,0.3333333333333335,success
3,7,-2.1111111111111107,0.44444444444444464,success
3,8,-2.1111111111111107,0.5555555555555554,success
3,9,-2.1111111111111107,0.666666666666667,success
3,10,-2.1111111111111107,0.7777777777777777,success
3,11,-2.1111111111111107,0.8888888888888888,success
3,12,-2.1111111111111107,1.0,success
3,13,-2.0,1.1111111111111116,success
3,14,-1.888888888888889,1.1111111111111116,success
3,15,-1.7777777777777777,1.1111111111111116,success
3,16,-1.666666666666667,1.2222222222222223,success
3,17,-1.666666666666667,1.333333333333333,success
3,18,-1.5555555555555554,1.333333333333333,success
3,19,-1.4444444444444446,1.333333333333333,success
3,20,-1.333333333333333,1.333333333333333,success
3,21,-1.2222222222222223,1.333333333333333,success
3,22,-1.111111111111111,1.333333333333333,success
3,23,-1.0,1.333333333333333,success
3,24,-0.8888888888888888,1.333333333333333,success
3,25,-0.8888888888888888,1.4444444444444444,success
3,26,-0.8888888888888888,1.5555555555555556,success
3,27,-0.7777777777777777,1.5555555555555556,success
3,28,-0.6666666666666667,1.666666666666667,success
3,29,-0.5555555555555556,1.666666666666667,success
3,30,-0.44444444444444464,1.666666666666667,success
3,31,-0.3333333333333335,1.666666666666667,success
3,32,-0.2222222222222221,1.666666666666667,success
3,33,-0.11111111111111138,1.666666666666667,success
3,34,0.0,1.7777777777777777,success
3,35,0.11111111111111072,1.7777777777777777,success
3,36,0.22222222222222232,1.666666666666667,success
3,37,0.3333333333333335,1.5555555555555556,success
3,38,0.44444444444444464,1.5555555555555556,success
3,39,0.5555555555555554,1.4444444444444444,success
3,40,0.5555555555555554,1.333333333333333,success
3,41,0.666666666666667,1.2222222222222223,success
3,42,0.7777777777777777,1.1111111111111116,success
3,43,0.8888888888888888,1.1111111111111116,success
3,44,1.0,1.1111111111111116,success
3,45,1.1111111111111116,1.1111111111111116,success
3,46,1.2222222222222223,1.1111111111111116,success
3,47,1.333333333333333,1.1111111111111116,success
3,48,1.4444444444444444,1.1111111111111116,success
3,49,1.5555555555555556,1.1111111111111116,success
3,50,1.666666666666667,1.1111111111111116,success
3,51,1.7777777777777777,1.1111111111111116,success
3,52,1.8888888888888884,1.1111111111111116,success
3,53,2.0,1.1111111111111116,success
3,54,2.1111111111111107,1.1111111111111116,success
3,55,2.2222222222222223,1.0,success
3,56,2.2222222222222223,0.8888888888888888,success
3,57,2.333333333333333,0.7777777777777777,success
3,58,2.333333333333333,0.666666666666667,success
3,59,2.333333333333333,0.5555555555555554,success
3,60,2.4444444444444446,0.44444444444444464,success
3,61,2.5555555555555554,0.3333333333333335,success
3,62,2.5555555555555554,0.22222222222222232,success
3,63,2.5555555555555554,0.11111111111111072,success
3,64,2.5555555555555554,0.0,success
3,65,2.5555555555555554,-0.11111111111111138,success
3,66,2.5555555555555554,-0.2222222222222221,success
3,67,2.5555555555555554,-0.3333333333333335,success
3,68,2.5555555555555554,-0.44444444444444464,success
3,69,2.4444444444444446,-0.5555555555555556,success
3,70,2.4444444444444446,-0.6666666666666667,success
3,71,2.333333333333333,-0.7777777777777777,success
3,72,2.2222222222222223,-0.7777777777777777,success
3,73,2.1111111111111107,-0.8888888888888888,success
3,74,2.0,-0.8888888888888888,success
3,75,2.0,-1.0,success
3,76,1.8888888888888884,-1.0,success
3,77,1.8888888888888884,-1.111111111111111,success
3,78,1.7777777777777777,-1.111111111111111,success
3,79,1.666666666666667,-1.111111111111111,success
3,80,1.5555555555555556,-1.2222222222222223,success
3,81,1.5555555555555556,-1.333333333333333,success
3,82,1.4444444444444444,-1.333333333333333,success
3,83,1.333333333333333,-1.333333333333333,success
3,84,1.2222222222222223,-1.333333333333333,success
3,85,1.1111111111111116,-1.333333333333333,success
3,86,1.0,-1.333333333333333,success
3,87,0.8888888888888888,-1.333333333333333,success
3,88,0.7777777777777777,-1.333333333333333,success
3,89,0.666666666666667,-1.2222222222222223,success
3,90,0.5555555555555554,-1.111111111111111,success
3,91,0.44444444444444464,-1.111111111111111,success
3,92,0.3333333333333335,-1.111111111111111,success
3,93,0.22222222222222232,-1.111111111111111,success
3,94,0.11111111111111072,-1.111111111111111,success
3,95,0.0,-1.111111111111111,success
3,96,0.0,-1.2222222222222223,success
3,97,0.0,-1.333333333333333,success
3,98,-0.11111111111111138,-1.333333333333333,success
3,99,-0.2222222222222221,-1.333333333333333,success
3,100,-0.3333333333333335,-1.333333333333333,success
3,101,-0.44444444444444464,-1.4444444444444446,success
3,102,-0.5555555555555556,-1.4444444444444446,success
3,103,-0.6666666666666667,-1.4444444444444446,success
3,104,-0.7777777777777777,-1.5555555555555554,success
3,105,-0.8888888888888888,-1.5555555555555554,success
3,106,-1.0,-1.5555555555555554,success
3,107,-1.111111111111111,-1.5555555555555554,success
3,108,-1.2222222222222223,-1.5555555555555554,success
3,109,-1.333333333333333,-1.5555555555555554,success
4,1,-2.5555555555555554,-0.11111111111111138,success
4,2,-2.4444444444444446,0.0,success
4,3,-2.333333333333333,0.11111111111111072,success
4,4,-2.2222222222222223,0.11111111111111072,success
4,5,-2.2222222222222223,0.22222222222222232,success
4,6,-2.1111111111111107,0.3333333333333335,success
4,7,-2.1111111111111107,0.44444444444444464,success
4,8,-2.1111111111111107,0.5555555555555554,success
4,9,-2.1111111111111107,0.666666666666667,success
4,10,-2.1111111111111107,0.7777777777777777,success
4,11,-2.1111111111111107,0.8888888888888888,success
4,12,-2.1111111111111107,1.0,success
4,13,-2.0,1.1111111111111116,success
4,14,-1.888888888888889,1.1111111111111116,success
4,15,-1.888888888888889,1.2222222222222223,success
4,16,-1.7777777777777777,1.2222222222222223,success
4,17,-1.7777777777777777,1.333333333333333,success
4,18,-1.7777777777777777,1.4444444444444444,success
4,19,-1.666666666666667,1.5555555555555556,success
4,20,-1.5555555555555554,1.5555555555555556,success
4,21,-1.4444444444444446,1.5555555555555556,success
4,22,-1.333333333333333,1.5555555555555556,success
4,23,-1.2222222222222223,1.5555555555555556,success
4,24,-1.111111111111111,1.5555555555555556,success
4,25,-1.0,1.666666666666667,success
4,26,-0.8888888888888888,1.666666666666667,success
4,27,-0.7777777777777777,1.666666666666667,success
4,28,-0.6666666666666667,1.7777777777777777,success
4,29,-0.5555555555555556,1.7777777777777777,success
4,30,-0.44444444444444464,1.7777777777777777,success
4,31,-0.3333333333333335,1.7777777777777777,success
4,32,-0.2222222222222221,1.666666666666667,success
4,33,-0.11111111111111138,1.666666666666667,success
4,34,0.0,1.666666666666667,success
4,35,0.11111111111111072,1.666666666666667,success
4,36,0.22222222222222232,1.666666666666667,success
4,37,0.3333333333333335,1.666666666666667,success
4,38,0.44444444444444464,1.666666666666667,success
4,39,0.5555555555555554,1.666666666666667,success
4,40,0.666666666666667,1.666666666666667,success
4,41,0.7777777777777777,1.666666666666667,success
4,42,0.8888888888888888,1.666666666666667,success
4,43,1.0,1.666666666666667,success
4,44,1.1111111111111116,1.666666666666667,success
4,45,1.2222222222222223,1.666666666666667,success
4,46,1.333333333333333,1.5555555555555556,success
4,47,1.4444444444444444,1.5555555555555556,success
4,48,1.4444444444444444,1.4444444444444444,success
4,49,1.5555555555555556,1.333333333333333,success
4,50,1.666666666666667,1.2222222222222223,success
4,51,1.7777777777777777,1.2222222222222223,success
4,52,1.8888888888888884,1.2222222222222223,success
4,53,2.0,1.2222222222222223,success
4,54,2.0,1.1111111111111116,success
4,55,2.0,1.0,success
4,56,2.1111111111111107,1.0,success
4,57,2.2222222222222223,0.8888888888888888,success
4,58,2.2222222222222223,0.7777777777777777,success
4,59,2.2222222222222223,0.666666666666667,success
4,60,2.2222222222222223,0.5555555555555554,success
4,61,2.2222222222222223,0.44444444444444464,success
4,62,2.2222222222222223,0.3333333333333335,success
4,63,2.2222222222222223,0.22222222222222232,success
4,64,2.333333333333333,0.11111111111111072,success
4,65,2.333333333333333,0.0,success
4,66,2.333333333333333,-0.11111111111111138,success
4,67,2.333333333333333,-0.2222222222222221,success
4,68,2.4444444444444446,-0.3333333333333335,success
4,69,2.4444444444444446,-0.44444444444444464,success
4,70,2.4444444444444446,-0.5555555555555556,success
4,71,2.4444444444444446,-0.6666666666666667,success
4,72,2.333333333333333,-0.7777777777777777,success
4,73,2.2222222222222223,-0.8888888888888888,success
4,74,2.1111111111111107,-0.8888888888888888,success
4,75,2.1111111111111107,-1.0,success
4,76,2.0,-1.0,success
4,77,1.8888888888888884,-1.0,success
4,78,1.7777777777777777,-1.0,success
4,79,1.666666666666667,-1.0,success
4,80,1.5555555555555556,-1.0,success
4,81,1.4444444444444444,-1.111111111111111,success
4,82,1.333333333333333,-1.111111111111111,success
4,83,1.2222222222222223,-1.111111111111111,success
4,84,1.1111111111111116,-1.111111111111111,success
4,85,1.0,-1.111111111111111,success
4,86,0.8888888888888888,-1.111111111111111,success
4,87,0.7777777777777777,-1.111111111111111,success
4,88,0.666666666666667,-1.111111111111111,success
4,89,0.5555555555555554,-1.111111111111111,success
4,90,0.44444444444444464,-1.111111111111111,success
4,91,0.3333333333333335,-1.2222222222222223,success
4,92,0.22222222222222232,-1.333333333333333,success
4,93,0.22222222222222232,-1.4444444444444446,success
4,94,0.11111111111111072,-1.4444444444444446,success
4,95,0.0,-1.4444444444444446,success
4,96,-0.11111111111111138,-1.4444444444444446,success
4,97,-0.2222222222222221,-1.5555555555555554,success
4,98,-0.3333333333333335,-1.5555555555555554,success
4,99,-0.44444444444444464,-1.5555555555555554,success
4,100,-0.5555555555555556,-1.5555555555555554,success
4,101,-0.6666666666666667,-1.5555555555555554,success
4,102,-0.7777777777777777,-1.5555555555555554,success
4,103,-0.8888888888888888,-1.5555555555555554,success
4,104,-1.0,-1.5555555555555554,success
4,105,-1.111111111111111,-1.5555555555555554,success
4,106,-1.2222222222222223,-1.5555555555555554,success
4,107,-1.333333333333333,-1.5555555555555554,success
5,1,-2.5555555555555554,-0.11111111111111138,success
5,2,-2.4444444444444446,0.0,success
5,3,-2.333333333333333,0.11111111111111072,success
5,4,-2.2222222222222223,0.11111111111111072,success
5,5,-2.2222222222222223,0.22222222222222232,success
5,6,-2.2222222222222223,0.3333333333333335,success
5,7,-2.2222222222222223,0.44444444444444464,success
5,8,-2.2222222222222223,0.5555555555555554,success
5,9,-2.2222222222222223,0.666666666666667,success
5,10,-2.2222222222222223,0.7777777777777777,success
5,11,-2.1111111111111107,0.8888888888888888,success
5,12,-2.0,1.0,success
5,13,-1.888888888888889,1.1111111111111116,success
5,14,-1.888888888888889,1.2222222222222223,success
5,15,-1.7777777777777777,1.2222222222222223,success
5,16,-1.666666666666667,1.2222222222222223,success
5,17,-1.5555555555555554,1.2222222222222223,success
5,18,-1.4444444444444446,1.2222222222222223,success
5,19,-1.333333333333333,1.2222222222222223,success
5,20,-1.2222222222222223,1.333333333333333,success
5,21,-1.2222222222222223,1.4444444444444444,success
5,22,-1.111111111111111,1.4444444444444444,success
5,23,-1.0,1.4444444444444444,success
5,24,-0.8888888888888888,1.4444444444444444,success
5,25,-0.7777777777777777,1.4444444444444444,success
5,26,-0.6666666666666667,1.4444444444444444,success
5,27,-0.5555555555555556,1.5555555555555556,success
5,28,-0.44444444444444464,1.5555555555555556,success
5,29,-0.3333333333333335,1.5555555555555556,success
5,30,-0.2222222222222221,1.5555555555555556,success
5,31,-0.11111111111111138,1.5555555555555556,success
5,32,0.0,1.5555555555555556,success
5,33,0.11111111111111072,1.5555555555555556,success
5,34,0.22222222222222232,1.5555555555555556,success
5,35,0.3333333333333335,1.5555555555555556,success
5,36,0.44444444444444464,1.5555555555555556,success
5,37,0.5555555555555554,1.5555555555555556,success
5,38,0.666666666666667,1.5555555555555556,success
5,39,0.7777777777777777,1.5555555555555556,success
5,40,0.8888888888888888,1.5555555555555556,success
5,41,1.0,1.5555555555555556,success
5,42,1.1111111111111116,1.5555555555555556,success
5,43,1.2222222222222223,1.5555555555555556,success
5,44,1.333333333333333,1.5555555555555556,success
5,45,1.4444444444444444,1.5555555555555556,success
5,46,1.5555555555555556,1.4444444444444444,success
5,47,1.666666666666667,1.333333333333333,success
5,48,1.666666666666667,1.2222222222222223,success
5,49,1.666666666666667,1.1111111111111116,success
5,50,1.7777777777777777,1.0,success
5,51,1.7777777777777777,0.8888888888888888,success
5,52,1.7777777777777777,0.7777777777777777,success
5,53,1.7777777777777777,0.666666666666667,success
5,54,1.8888888888888884,0.5555555555555554,success
5,55,2.0,0.44444444444444464,success
5,56,2.1111111111111107,0.3333333333333335,success
5,57,2.2222222222222223,0.22222222222222232,success
5,58,2.2222222222222223,0.11111111111111072,success
5,59,2.2222222222222223,0.0,success
5,60,2.333333333333333,-0.11111111111111138,success
5,61,2.333333333333333,-0.2222222222222221,success
5,62,2.333333333333333,-0.3333333333333335,success
5,63,2.333333333333333,-0.44444444444444464,success
5,64,2.333333333333333,-0.5555555555555556,success
5,65,2.333333333333333,-0.6666666666666667,success
5,66,2.2222222222222223,-0.7777777777777777,success
5,67,2.1111111111111107,-0.8888888888888888,success
5,68,2.1111111111111107,-1.0,success
5,69,2.1111111111111107,-1.111111111111111,success
5,70,2.0,-1.2222222222222223,success
5,71,1.8888888888888884,-1.2222222222222223,success
5,72,1.7777777777777777,-1.2222222222222223,success
5,73,1.666666666666667,-1.2222222222222223,success
5,74,1.5555555555555556,-1.2222222222222223,success
5,75,1.4444444444444444,-1.2222222222222223,success
5,76,1.333333333333333,-1.2222222222222223,success
5,77,1.2222222222222223,-1.111111111111111,success
5,78,1.1111111111111116,-1.111111111111111,success
5,79,1.0,-1.111111111111111,success
5,80,0.8888888888888888,-1.0,success
5,81,0.7777777777777777,-1.0,success
5,82,0.666666666666667,-1.0,success
5,83,0.5555555555555554,-1.0,success
5,84,0.44444444444444464,-1.111111111111111,success
5,85,0.3333333333333335,-1.111111111111111,success
5,86,0.22222222222222232,-1.111111111111111,success
5,87,0.11111111111111072,-1.111111111111111,success
5,88,0.0,-1.2222222222222223,success
5,89,-0.11111111111111138,-1.333333333333333,success
5,90,-0.2222222222222221,-1.4444444444444446,success
5,91,-0.3333333333333335,-1.4444444444444446,success
5,92,-0.44444444444444464,-1.4444444444444446,success
5,93,-0.5555555555555556,-1.4444444444444446,success
5,94,-0.6666666666666667,-1.4444444444444446,success
5,95,-0.7777777777777777,-1.4444444444444446,success
5,96,-0.8888888888888888,-1.4444444444444446,success
5,97,-1.0,-1.4444444444444446,success
5,98,-1.111111111111111,-1.4444444444444446,success
5,99,-1.2222222222222223,-1.4444444444444446,success
5,100,-1.333333333333333,-1.4444444444444446,success
6,1,-2.5555555555555554,-0.11111111111111138,success
6,2,-2.4444444444444446,0.0,success
6,3,-2.333333333333333,0.0,success
6,4,-2.2222222222222223,0.0,success
6,5,-2.1111111111111107,0.0,success
6,6,-2.1111111111111107,0.11111111111111072,success
6,7,-2.1111111111111107,0.22222222222222232,success
6,8,-2.1111111111111107,0.3333333333333335,success
6,9,-2.1111111111111107,0.44444444444444464,success
6,10,-2.2222222222222223,0.5555555555555554,success
6,11,-2.2222222222222223,0.666666666666667,success
6,12,-2.2222222222222223,0.7777777777777777,success
6,13,-2.2222222222222223,0.8888888888888888,success
6,14,-2.2222222222222223,1.0,success
6,15,-2.1111111111111107,1.0,success
6,16,-2.0,1.1111111111111116,success
6,17,-1.888888888888889,1.2222222222222223,success
6,18,-1.888888888888889,1.333333333333333,success
6,19,-1.7777777777777777,1.333333333333333,success
6,20,-1.666666666666667,1.333333333333333,success
6,21,-1.5555555555555554,1.333333333333333,success
6,22,-1.4444444444444446,1.4444444444444444,success
6,23,-1.333333333333333,1.4444444444444444,success
6,24,-1.2222222222222223,1.4444444444444444,success
6,25,-1.111111111111111,1.4444444444444444,success
6,26,-1.0,1.4444444444444444,success
6,27,-0.8888888888888888,1.5555555555555556,success
6,28,-0.7777777777777777,1.5555555555555556,success
6,29,-0.6666666666666667,1.5555555555555556,success
6,30,-0.5555555555555556,1.5555555555555556,success
6,31,-0.44444444444444464,1.5555555555555556,success
6,32,-0.3333333333333335,1.5555555555555556,success
6,33,-0.2222222222222221,1.5555555555555556,success
6,34,-0.11111111111111138,1.5555555555555556,success
6,35,0.0,1.5555555555555556,success
6,36,0.11111111111111072,1.5555555555555556,success
6,37,0.22222222222222232,1.5555555555555556,success
6,38,0.3333333333333335,1.666666666666667,success
6,39,0.44444444444444464,1.666666666666667,success
6,40,0.5555555555555554,1.666666666666667,success
6,41,0.666666666666667,1.666666666666667,success
6,42,0.7777777777777777,1.666666666666667,success
6,43,0.8888888888888888,1.666666666666667,success
6,44,1.0,1.666666666666667,success
6,45,1.1111111111111116,1.666666666666667,success
6,46,1.2222222222222223,1.666666666666667,success
6,47,1.333333333333333,1.666666666666667,success
6,48,1.4444444444444444,1.5555555555555556,success
6,49,1.5555555555555556,1.5555555555555556,success
6,50,1.5555555555555556,1.4444444444444444,success
6,51,1.666666666666667,1.4444444444444444,success
6,52,1.666666666666667,1.333333333333333,success
6,53,1.7777777777777777,1.333333333333333,success
6,54,1.8888888888888884,1.2222222222222223,success
6,55,2.0,1.2222222222222223,success
6,56,2.0,1.1111111111111116,success
6,57,2.0,1.0,success
6,58,2.0,0.8888888888888888,success
6,59,2.1111111111111107,0.8888888888888888,success
6,60,2.2222222222222223,0.7777777777777777,success
6,61,2.333333333333333,0.666666666666667,success
6,62,2.4444444444444446,0.5555555555555554,success
6,63,2.4444444444444446,0.44444444444444464,success
6,64,2.4444444444444446,0.3333333333333335,success
6,65,2.4444444444444446,0.22222222222222232,success
6,66,2.5555555555555554,0.11111111111111072,success
