-0.447213595499958,-0.44406517263913015,-0.4410099725838038,-0.4380499458989132,-0.4351870346207948,-0.4324231676475804,-0.4297602558997521,-0.4272001872658766,-0.42474482135195735,-0.4223959840563577,-0.4201554619957927,-0.41802499681141525,-0.41600627938745827,-0.4141009440181641,-0.4123105625617661,-0.4106366386229946,-0.40908060180789585,-0.40764380209657924,-0.4063275043807969,-0.40513288321392094,-0.4040610178208843,-0.40311288741492757,-0.40228936686653494,-0.4015912227677314,-0.40101910993194856,-0.40057356836599867,-0.4002550207463401,-0.40006377042687,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.40006377042687,-0.4002550207463401,-0.40057356836599867,-0.40101910993194856,-0.4015912227677314,-0.40228936686653494,-0.40311288741492757,-0.4040610178208843,-0.40513288321392094,-0.4063275043807969,-0.40764380209657924,-0.40908060180789585,-0.4106366386229946,-0.4123105625617661,-0.4141009440181641,-0.41600627938745827,-0.41802499681141525,-0.4201554619957927,-0.4223959840563577,-0.42474482135195735,-0.4272001872658766,-0.4297602558997521,-0.4324231676475804,-0.4351870346207948,-0.4380499458989132,-0.4410099725838038,-0.44406517263913015,-0.447213595499958
-0.43448303787844433,-0.43124168137495955,-0.42809497325061996,-0.4250450156231955,-0.4220939057912617,-0.41924373116654834,-0.41649656391752155,-0.41385445533917076,-0.4113194299682278,-0.40889347946747756,-0.40657855630736306,-0.4043765672776619,-0.40228936686653494,-0.4003187505486302,-0.39846644802803877,-0.3967341164856806,-0.3951233338839809,-0.39363559238442447,-0.39227229193559954,-0.39103473409059986,-0.3899241161130339,-0.38894152543034244,-0.3880879344916036,-0.3873641960844644,-0.38677103916231104,-0.3863090652282847,-0.3859787453173228,-0.3857804176111651,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857142857142858,-0.3857804176111651,-0.3859787453173228,-0.3863090652282847,-0.38677103916231104,-0.3873641960844644,-0.3880879344916036,-0.38894152543034244,-0.3899241161130338,-0.39103473409059986,-0.39227229193559954,-0.39363559238442447,-0.3951233338839809,-0.3967341164856806,-0.39846644802803877,-0.4003187505486302,-0.40228936686653494,-0.4043765672776618,-0.40657855630736306,-0.40889347946747756,-0.4113194299682278,-0.41385445533917076,-0.41649656391752155,-0.41924373116654834,-0.4220939057912617,-0.4250450156231955,-0.42809497325061996,-0.43124168137495955,-0.43448303787844433
-0.42185208743524016,-0.4185129164368645,-0.4152697672499611,-0.4121249067643332,-0.40908060180789596,-0.4061391135951288,-0.40330269181408884,-0.4005735683659988,-0.39795395077668927,-0.39544601530475465,-0.39305189977707455,-0.39077369618828384,-0.3886134431067271,-0.3865731179352804,-0.3846546290810361,-0.38285980809306863,-0.3811904018321811,-0.37964806474052326,-0.3782343512821066,-0.3769507086273933,-0.3757984696561688,-0.37477884635271164,-0.373892923665783,-0.3731416539031137,-0.3725258517258657,-0.3720461898030121,-0.37170319517879113,-0.37149724639845283,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37142857142857155,-0.37149724639845283,-0.37170319517879113,-0.3720461898030121,-0.3725258517258657,-0.3731416539031137,-0.373892923665783,-0.37477884635271164,-0.3757984696561688,-0.3769507086273933,-0.3782343512821066,-0.37964806474052326,-0.3811904018321811,-0.38285980809306863,-0.3846546290810361,-0.3865731179352804,-0.3886134431067271,-0.39077369618828384,-0.39305189977707455,-0.39544601530475465,-0.39795395077668927,-0.4005735683659988,-0.40330269181408884,-0.4061391135951288,-0.40908060180789596,-0.4121249067643332,-0.4152697672499611,-0.4185129164368645,-0.42185208743524016
-0.40932996519698295,-0.40588778986215346,-0.40254293724586776,-0.39929785312496235,-0.39615498925320136,-0.3931167973090576,-0.39018572239279037,-0.38736419608446415,-0.384654629081036,-0.38205940343760947,-0.37958086444532635,-0.3772213121860255,-0.3749829928116196,-0.3728680896039481,-0.3708787138784905,-0.3690168958025569,-0.3672845752052126,-0.36568359246200577,-0.3642156795423418,-0.3628824513108725,-0.3616853971763475,-0.36062587318183825,-0.35970509462897626,-0.358924129325746,-0.3582838915424129,-0.357785136753377,-0.35742845723419436,-0.3572142785728568,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3572142785728568,-0.35742845723419436,-0.357785136753377,-0.3582838915424129,-0.358924129325746,-0.35970509462897626,-0.36062587318183825,-0.3616853971763475,-0.3628824513108725,-0.3642156795423418,-0.36568359246200577,-0.3672845752052126,-0.3690168958025569,-0.3708787138784905,-0.3728680896039481,-0.3749829928116196,-0.3772213121860255,-0.37958086444532635,-0.38205940343760947,-0.384654629081036,-0.38736419608446415,-0.39018572239279037,-0.3931167973090576,-0.39615498925320136,-0.39929785312496235,-0.40254293724586776,-0.40588778986215346,-0.40932996519698295
-0.39692697112713726,-0.393376280371839,-0.3899241161130338,-0.38657311793528015,-0.38332593899996403,-0.38018523949060756,-0.3771536794984024,-0.3742339113551353,-0.37142857142857144,-0.3687402714040088,-0.3661715890850371,-0.3637250587564005,-0.3614031611621006,-0.3592083131622902,-0.3571428571428571,-0.3552090502616102,-0.3534090536243709,-0.3517449214927181,-0.35021859063232175,-0.34883186991642223,-0.3475864303027555,-0.3464837953038544,-0.34552533206993785,-0.34471224320039007,-0.34404555939406556,-0.34352613304031565,-0.34315463284183756,-0.3429315395473659,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.34285714285714286,-0.3429315395473659,-0.34315463284183756,-0.34352613304031565,-0.34404555939406556,-0.34471224320039007,-0.34552533206993785,-0.3464837953038544,-0.3475864303027555,-0.34883186991642223,-0.35021859063232175,-0.3517449214927181,-0.3534090536243709,-0.3552090502616102,-0.3571428571428571,-0.3592083131622902,-0.3614031611621006,-0.3637250587564004,-0.3661715890850371,-0.3687402714040088,-0.37142857142857144,-0.3742339113551353,-0.3771536794984024,-0.38018523949060756,-0.38332593899996403,-0.38657311793528015,-0.3899241161130338,-0.393376280371839,-0.39692697112713726
-0.3846546290810361,-0.38098958151698825,-0.37742413753208315,-0.3739611460773836,-0.37060347917351,-0.3673540248749655,-0.3642156795423418,-0.3611913394220152,-0.358283891542413,-0.35549620394655157,-0.352831115292242,-0.35029142386397805,-0.3478798760538835,-0.3455991543829413,-0.3434518651477517,-0.34144052579191775,-0.33956755211442047,-0.3378352454395849,-0.33624577988399496,-0.33480118986451335,-0.3335033579979644,-0.33235400354662403,-0.3313546715640915,-0.3305067228931221,-0.3298113251604342,-0.32926944490331744,-0.32888184094918116,-0.32864905915220977,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.3285714285714286,-0.32864905915220977,-0.32888184094918116,-0.32926944490331744,-0.3298113251604342,-0.3305067228931221,-0.3313546715640915,-0.33235400354662403,-0.3335033579979644,-0.33480118986451335,-0.33624577988399496,-0.3378352454395849,-0.33956755211442047,-0.34144052579191775,-0.3434518651477517,-0.3455991543829413,-0.3478798760538835,-0.35029142386397794,-0.352831115292242,-0.35549620394655157,-0.358283891542413,-0.3611913394220152,-0.3642156795423418,-0.3673540248749655,-0.37060347917351,-0.3739611460773836,-0.37742413753208315,-0.38098958151698825,-0.3846546290810361
-0.3725258517258657,-0.3687402714040089,-0.36505520969087557,-0.36147374082514283,-0.3579989738897621,-0.3546340453516118,-0.35138211074996706,-0.3482463355213974,-0.3452298849598451,-0.342335913323479,-0.33956755211442047,-0.3369278975734503,-0.3344199974491322,-0.3320468371191275,-0.3298113251604343,-0.3277162784844133,-0.3257644071711824,-0.3239582991556734,-0.32230040493367096,-0.3207930224697947,-0.3194382824999701,-0.31823813442779236,-0.3171943330167789,-0.3163084260783505,-0.31558174334820754,-0.3150153867314279,-0.31461022207921785,-0.31436687263807706,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.3142857142857144,-0.31436687263807706,-0.31461022207921785,-0.3150153867314279,-0.31558174334820754,-0.3163084260783505,-0.3171943330167789,-0.31823813442779236,-0.3194382824999701,-0.3207930224697947,-0.32230040493367096,-0.3239582991556734,-0.3257644071711824,-0.3277162784844133,-0.3298113251604343,-0.3320468371191275,-0.3344199974491322,-0.3369278975734502,-0.33956755211442047,-0.342335913323479,-0.3452298849598451,-0.3482463355213974,-0.35138211074996706,-0.3546340453516118,-0.3579989738897621,-0.36147374082514283,-0.36505520969087557,-0.3687402714040089,-0.3725258517258657
-0.36055512754639885,-0.3566425066519979,-0.352831115292242,-0.3491242688528552,-0.34552533206993774,-0.3420377112517965,-0.3386648454608484,-0.3354101966249684,-0.3322772385603715,-0.32926944490331733,-0.326390275965596,-0.323643164548834,-0.3210315007749175,-0.31855861601396784,-0.3162277660168379,-0.3140421133854372,-0.31200470954059356,-0.3101184763727486,-0.3083861877846129,-0.3068104513559218,-0.3053936903775992,-0.3041381265149109,-0.30304576336566325,-0.3021183711793799,-0.30135747299612825,-0.3007643324489614,-0.30033994345183757,-0.3000850219657143,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993,-0.3000850219657143,-0.30033994345183757,-0.3007643324489614,-0.30135747299612825,-0.3021183711793799,-0.30304576336566325,-0.3041381265149109,-0.3053936903775992,-0.3068104513559218,-0.3083861877846129,-0.3101184763727486,-0.31200470954059356,-0.3140421133854372,-0.3162277660168379,-0.31855861601396784,-0.3210315007749175,-0.3236431645488339,-0.326390275965596,-0.32926944490331733,-0.3322772385603715,-0.3354101966249684,-0.3386648454608484,-0.3420377112517965,-0.34552533206993774,-0.3491242688528552,-0.352831115292242,-0.3566425066519979,-0.36055512754639885
-0.3487587318781058,-0.34471224320039007,-0.3407674411964733,-0.3369278975734501,-0.3331972511340172,-0.3295791998588379,-0.3260774917289523,-0.3226959142307576,-0.31943828249996986,-0.3163084260783504,-0.31331017427801877,-0.3104473401728677,-0.3077237032648288,-0.3051429909041975,-0.30270885857738705,-0.3004248692116156,-0.2982944716831585,-0.2963209787527362,-0.2945075446869757,-0.2928571428571428,-0.29137254363387344,-0.29005629291781354,-0.2889106916593812,-0.28793777672494814,-0.2871393034605968,-0.28651673028759406,-0.2860712056357255,-0.28580355748203645,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.28580355748203645,-0.2860712056357255,-0.28651673028759406,-0.2871393034605968,-0.28793777672494814,-0.2889106916593812,-0.29005629291781354,-0.2913725436338733,-0.2928571428571428,-0.2945075446869757,-0.2963209787527362,-0.2982944716831585,-0.3004248692116156,-0.30270885857738705,-0.3051429909041975,-0.3077237032648288,-0.31044734017286757,-0.31331017427801877,-0.3163084260783504,-0.31943828249996986,-0.3226959142307576,-0.3260774917289523,-0.3295791998588379,-0.3331972511340172,-0.3369278975734501,-0.3407674411964733,-0.34471224320039007,-0.3487587318781058
-0.3371549634630271,-0.33296748630876183,-0.32888184094918116,-0.3249018690155474,-0.3210315007749177,-0.317274747350183,-0.31363569143000214,-0.3101184763727488,-0.30672729362262696,-0.30346636837497154,-0.3003399434518378,-0.2973522613785522,-0.2945075446869757,-0.2918099745116499,-0.28926366759023703,-0.286872651828903,-0.2846408406453039,-0.28257200635503554,-0.28066975291983576,-0.2789374884252377,-0.27737839769925154,-0.2759954155194523,-0.27479120088101927,-0.2737681128105257,-0.27292818820775433,-0.2722731221792275,-0.27180425129200647,-0.27152254012497445,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27142857142857146,-0.27152254012497445,-0.27180425129200647,-0.2722731221792275,-0.27292818820775433,-0.2737681128105257,-0.27479120088101927,-0.2759954155194523,-0.27737839769925143,-0.2789374884252377,-0.28066975291983576,-0.28257200635503554,-0.2846408406453039,-0.286872651828903,-0.28926366759023703,-0.2918099745116499,-0.2945075446869757,-0.2973522613785521,-0.3003399434518378,-0.30346636837497154,-0.30672729362262696,-0.3101184763727488,-0.31363569143000214,-0.317274747350183,-0.3210315007749177,-0.3249018690155474,-0.32888184094918116,-0.33296748630876183,-0.3371549634630271
