-2.23606797749979,-2.185040045399626,-2.139532659250613,-2.09990475974507,-2.0664946164943183,-2.0396078054371145,-2.019504889818294,-2.0063897926375125,-2.0003999600079982,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0003999600079982,-2.0063897926375125,-2.019504889818294,-2.0396078054371145,-2.0664946164943183,-2.099904759745069,-2.1395326592506123,-2.185040045399626,-2.23606797749979
-2.059126028197401,-2.0035967658189113,-1.9538679586911707,-1.910392629801529,-1.8736061485808602,-1.843908891458578,-1.821647605877713,-1.8070971196922434,-1.8004443895883044,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8000000000000007,-1.8004443895883044,-1.8070971196922434,-1.821647605877713,-1.843908891458578,-1.8736061485808602,-1.910392629801529,-1.9538679586911707,-2.003596765818912,-2.059126028197401
-1.8867962264113203,-1.8260339536821322,-1.7713271860387616,-1.723252738283041,-1.6823792675850466,-1.649242250247064,-1.6243152403397558,-1.607980099379342,-1.600499921899404,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.5999999999999996,-1.600499921899404,-1.607980099379342,-1.6243152403397558,-1.649242250247064,-1.682379267585047,-1.7232527382830405,-1.7713271860387616,-1.8260339536821322,-1.8867962264113203
-1.7204650534085246,-1.6536021286875506,-1.5929846201391897,-1.539350512391508,-1.493452376207557,-1.456021977856103,-1.427725463805979,-1.4091131963046823,-1.400571312000927,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.3999999999999995,-1.400571312000927,-1.4091131963046823,-1.427725463805979,-1.4560219778561034,-1.493452376207557,-1.5393505123915077,-1.5929846201391893,-1.653602128687551,-1.7204650534085246
-1.562049935181331,-1.488086019019062,-1.4204224723651766,-1.3600000000000003,-1.3078226179417456,-1.264911064067352,-1.2322337440599491,-1.2106196760337244,-1.2006664815842907,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2006664815842907,-1.2106196760337244,-1.2322337440599496,-1.264911064067352,-1.3078226179417456,-1.3599999999999994,-1.4204224723651762,-1.4880860190190628,-1.562049935181331
-1.414213562373095,-1.3320660644277371,-1.2560254774486066,-1.1872657663724664,-1.1271202242884297,-1.0770329614269007,-1.0384603988597734,-1.012719112093773,-1.0007996802557444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0007996802557444,-1.012719112093773,-1.0384603988597734,-1.0770329614269007,-1.1271202242884302,-1.187265766372466,-1.2560254774486062,-1.3320660644277376,-1.414213562373095
-1.2806248474865702,-1.1892854997854805,-1.1034491379306979,-1.024499877989256,-0.9541488353501251,-0.8944271909999162,-0.8475848040166838,-0.8158431221748459,-0.800999375780032,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.8000000000000003,-0.800999375780032,-0.8158431221748459,-0.8475848040166838,-0.8944271909999162,-0.9541488353501255,-1.0244998779892551,-1.1034491379306974,-1.1892854997854814,-1.2806248474865702
-1.16619037896906,-1.0650821564555475,-0.9682974749528164,-0.8772684879784522,-0.7939773296511681,-0.7211102550927975,-0.6621178142898736,-0.6209669878504007,-0.6013318551349158,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.5999999999999996,-0.6013318551349158,-0.6209669878504007,-0.6621178142898736,-0.7211102550927979,-0.7939773296511685,-0.8772684879784514,-0.9682974749528159,-1.0650821564555484,-1.16619037896906
-1.0770329614269007,-0.966643677887566,-0.8588364221433555,-0.7547184905645281,-0.6560487786742693,-0.5656854249492382,-0.48826222462934865,-0.43081318457076057,-0.40199502484483585,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-0.40199502484483585,-0.43081318457076057,-0.48826222462934865,-0.5656854249492387,-0.6560487786742697,-0.7547184905645272,-0.8588364221433555,-0.9666436778875669,-1.0770329614269007
-1.0198039027185573,-0.9024411338142784,-0.7858753081755401,-0.6705221845696085,-0.5571355310873649,-0.4472135954999583,-0.3440930106817053,-0.2561249694973142,-0.2039607805437118,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.20000000000000062,-0.2039607805437118,-0.25612496949731467,-0.3440930106817057,-0.4472135954999583,-0.5571355310873654,-0.6705221845696077,-0.7858753081755401,-0.9024411338142793,-1.0198039027185573
