1.0526315789473684,0.0,0.0,2.1052631578947327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2955209999999995e6,7.126579007352944e7,0.0,19737.50000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.593315000000003e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2501624897614053e12,0.0,3.188523541666669e7,0.0,0.0,0.0,0.0,0.0,230418.75000000017,0.0,0.0,8800.000000000007,10881.250000000002,0.0,100.00000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.229205600768102e12,0.0,0.0,0.0,71761.59722222223,0.0,0.0,2833.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.4999999999998,0.0,0.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6951257358219445e9,0.0,82426.38888888895,33.33333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78058.33333333337,2466.666666666667,0.0,2241.666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.000000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926249.1963651358,0.0,0.0,0.0,1.0191597048541377e9,0.0,1.0600737377450991e7,0.0,3375.0000000000023,0.0,0.0,0.0,3843.7500000000027,0.0,3606.250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.0000000000023,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9531565717240105e24,3.953156571724013e26,0.0,496340.0000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4270911764705887e6,5450.000000000003,0.0,393.7500000000008,0.0,0.0,0.0,0.0,0.0,0.0,456.2500000000001,100.00000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.00000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5900000000000012,-1.5600000000000012,-1.4200000000000008,-1.280000000000001,-1.5500000000000012,-1.420000000000001,-1.0200000000000007,-1.0600000000000007,-1.1200000000000008,-1.2300000000000009,-1.3400000000000007,-1.4419666666666675,-1.7329333333333345,-1.8667333333333347,-1.954633333333335,-2.0228280003000014,-2.090061290202032,-2.1492345804040633,-2.2323066978523154,-2.3553337309943028,-2.45301849406209,-2.624147279235504,-2.872645200448192,-3.0527096979106108,-3.2992538931753677,-3.4577000112718292,-3.692438491935015,-4.002318850639942,-4.088865483533552,-3.9849873695407685,-3.975107534226864,-3.8490664226764073,-3.749343755595918,-3.2353045397079794,-3.136778270517243,-3.0663163426235114,-3.041679826415545,-3.015676083335324,-2.8897965112785102,-2.814793999013323,-2.826575187699249,-2.889304279047033,-2.827963217005024,-2.6888284234201802,0.0,0.0,0.0,0.0
7.411274900817152e23,50.000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295520000000002e6,0.0,0.0,0.0,0.0,0.0,459343.5000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4469.562500000003,0.0,0.0,0.0,5.4185822495611546e-14,80.125,6.625000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50000000000004,0.0,0.0,0.0,-1.0000000000000007,-1.0000000000000007,-1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6762500000000007,-1.0100000000000007,-1.0200000000000007,-1.0000000000000007,-1.0000000000000007,-1.0200000000000007,-1.0000000000000007,-1.0100000000000007,-1.1000000000000008,-1.220000000000001,-1.3602666666666676,-1.7301666666666677,-1.8019666666666678,-1.9605736666666678,-2.0099130000000014,-2.0298140000000013,-2.057368152141746,-2.1567848704893757,-2.262764806574809,-2.4047558569171863,-2.5660363021792607,-2.823930982449505,-3.2739095363754145,-3.4383125512450445,-3.576297391857572,-3.692470641353349,-3.932349707511797,-3.846810006737794,-3.7330551191721364,-3.624705921856431,-3.5625765223442367,-3.3804220767873145,-3.2875317694162134,-2.8714142830240856,-2.843078327057054,-2.9002599669725475,-2.8388520696044313,-2.7985153172859967,-2.741195885141204,-2.7672078465341143,-2.639854008883197,-2.6976026864329543,-2.759687079132029,-2.4772669953308024,0.0,0.0,0.0,0.0
