-1.0540925533894603,-0.9597453365925315,-0.8666666666666671,-0.7753135566408673,-0.6863753427324673,-0.6009252125773319,-0.5206833117271108,-0.44845413490245756,-0.38873012632302073,-0.3480102169636856,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3333333333333339,-0.3480102169636856,-0.3887301263230212,-0.44845413490245667,-0.5206833117271108,-0.6009252125773319,-0.6863753427324673,-0.7753135566408678,-0.8666666666666667,-0.959745336592531,-1.0540925533894603
-1.0137937550497034,-0.9153020145163984,-0.8171767114754176,-0.71956777149743,-0.62271805640898,-0.5270462766947297,-0.4333333333333331,-0.3431876713662332,-0.26034165586355495,-0.1943650631615097,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.16666666666666652,-0.1943650631615097,-0.26034165586355584,-0.3431876713662323,-0.43333333333333357,-0.5270462766947297,-0.6227180564089805,-0.71956777149743,-0.8171767114754172,-0.9153020145163984,-1.0137937550497034
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.20000000000000018,-0.10000000000000009,0.0,-0.20000000000000018,-0.10000000000000009,0.0,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,-0.10000000000000009,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.20000000000000018,-0.10000000000000009,0.0,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,-0.10000000000000009,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.16666666666666696,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,-0.10000000000000009,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.8,0.8,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.8,0.8,0.8999999999999999,0.8999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.8,0.8,0.8999999999999999,0.8999999999999999,1.1,1.1,1.1666666666666663,1.1666666666666663,1.1666666666666663,1.1666666666666663,1.1666666666666663,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.8,0.8,0.8999999999999999,0.8999999999999999,1.1,1.1,1.2,1.3333333333333326,1.3333333333333326,1.3333333333333326,1.3333333333333326,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.8,0.8,0.8999999999999999,0.8999999999999999,1.1,1.1,1.2,1.5,1.5,1.5,1.5,1.4999999999999996,1.4,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.5999999999999999,0.8,0.8,0.8999999999999999,1.1,1.1,1.2,1.3,1.5000000000000002,1.6000000000000003,1.6000000000000003,1.6666666666666667,1.6000000000000005,1.4999999999999996,1.4,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.5999999999999999,0.8,0.8,0.8999999999999999,1.1,1.1,1.2,1.3,1.5000000000000002,1.6000000000000003,1.6000000000000003,1.8000000000000003,1.7000000000000002,1.6000000000000005,1.4999999999999996,1.4,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,0.0,0.0,0.0,0.10000000000000009,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.5999999999999999,0.8,0.8,0.8999999999999999,1.1,1.1,1.2,1.3,1.5000000000000002,1.6000000000000003,1.6000000000000003,1.8000000000000003,1.8000000000000003,1.7000000000000002,1.6000000000000005,1.4999999999999996,1.4,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.5999999999999999,0.8,0.8,0.8999999999999999,1.1,1.1,1.2,1.3,1.5000000000000002,1.6000000000000003,1.6000000000000003,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.7000000000000002,1.6000000000000005,1.4999999999999996,1.4,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,0.0,0.10000000000000009,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.5999999999999999,0.8,0.8,0.8999999999999999,1.1,1.1,1.2,1.3,1.5000000000000002,1.6000000000000003,1.6000000000000003,1.8000000000000003,1.8000000000000003,1.9,1.8000000000000003,1.7000000000000002,1.6000000000000005,1.4999999999999996,1.4,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
-1.0,-0.8999999999999999,-0.7999999999999998,-0.7000000000000002,-0.6000000000000001,-0.5,-0.3999999999999999,-0.2999999999999998,-0.20000000000000018,-0.10000000000000009,0.0,0.10000000000000009,0.20000000000000018,0.30000000000000027,0.40000000000000013,0.40000000000000013,0.5,0.5999999999999999,0.8,0.8,0.8999999999999999,1.1,1.1,1.2,1.3,1.5000000000000002,1.6000000000000003,1.6000000000000003,1.8000000000000003,1.8000000000000003,1.9,1.9,1.8000000000000003,1.7000000000000002,1.6000000000000005,1.4999999999999996,1.4,1.2999999999999998,1.2000000000000002,1.1,1.0000000000000004,0.8999999999999995,0.7999999999999998,0.6999999999999997,0.6000000000000001,0.5,0.3999999999999999,0.30000000000000027,0.20000000000000018,0.10000000000000053,0.0,-0.09999999999999964,-0.20000000000000107,-0.29999999999999893,-0.40000000000000036,-0.5,-0.6000000000000005,-0.7000000000000002,-0.7999999999999998,-0.8999999999999995,-1.0
