velocity
-2.0
-2.165894334984784
-2.251302368533163
-2.124162048485792
-1.9869657402181815
-1.9527024338552532
-1.8414138472028851
-1.4859472795782351
-1.4004440878908049
-1.5151447372530196
-1.2695846787553693
-1.118761325934244
-1.088389184766099
-0.8810718864762234
-0.7653453649971957
-0.8327164520259035
-0.6242861613514648
-0.7708703567359098
-0.49081124403597093
-0.3794804920540004
-0.327666570125991
-0.3107552274734223
-0.27824165426711495
-0.1340085664616287
-0.31383473744219215
-0.11316483658851295
-0.1895963502712688
-0.03443142845929609
0.07713141775055762
-0.01701685225888752
-0.09605820955889087
0.07196028606711315
-0.10344649941009086
0.13866932808176097
0.25064409091601325
-0.0407107326478342
-0.11002011754516323
-0.24021747530453463
0.04948080352197354
-0.09068246902634217
0.2026155032824685
0.06357493641471834
-0.18558113379034719
-0.17567647462507013
0.057473361087833075
0.08097251203981667
-0.033970820986460884
0.2697342394193998
0.08830526367469033
0.04145969106226286
-0.042144515146497495
-0.08579031757572574
-0.05725078394834876
-0.2166631716426744
-0.09509166676450526
0.11995000657969515
0.27838474775309985
0.21015774102653184
-0.014713350927961916
-0.08234111315028171
0.029873982694023027
-0.23313903763627164
0.1328728290447253
-0.15671801054027945
-0.0008233257090662083
-0.052897743751336435
0.005593811866925424
-0.05495916278178459
0.09033559764836097
0.11884082343748645
0.4495655262041496
0.7198276187757806
0.852061502822026
1.015799655947868
0.827021168609505
0.7428400347092677
0.44671223046851066
0.40753375963949323
-0.01747322874124896
-0.09722650390415549
-0.13717154289304656
-0.1496531147196055
-0.2742915656897046
-0.4546144885783069
-0.4341815172310041
-0.49942186417575907
-0.42206679059414615
-0.5482378636607121
-0.4673163675266311
-0.1634364651462185
-0.45472668172911274
-0.30691719881518453
-0.1419662426404787
-0.2555577604541869
-0.09608548436332665
0.03627693405328955
0.19243147524399293
-0.10959646554651206
-0.09014493316356682
-0.119435580329906
-0.1555525766388962
0.07038140019250888
0.199912135923969
0.06136305701237055
0.40241133481979746
0.2579230060626284
-0.07780772999319108
-0.30450925857567224
-0.234867602265162
-0.23130259511845794
-0.22843949518817944
-0.06163429318555483
-0.14435990027579315
-0.2514959479970932
-0.018390272796742213
-0.08015576391320672
0.12657088517088716
0.26684944636120245
0.014702849410516083
-0.01055431771244704
-0.28426890382644154
0.12095560538047717
0.36381858574199194
0.4427992923035698
0.5705541521668402
0.7906125668692017
0.48779179102076275
0.5567585649455541
0.39745700468240797
0.14507563563433745
-0.1543453625760139
-0.04140371093632014
-0.3061798270089866
-0.41960290706274356
-0.46260073915788935
-0.6695387002738324
-0.5248450962121854
-0.3864812572376885
-0.14127009289459694
-0.1865068810075734
-0.07766859419993893
-0.20556237721234075
-0.03897241030045187
0.055992408325880066
-0.09741839256468648
0.04463013326792761
-0.020591550101588793
-0.17172797419352726
-0.1277615895519303
0.049001209341097
0.17679375759921329
-0.08382134939118702
-0.032271097112544896
0.1120390409562832
0.16012102325933408
-0.17877308074882153
-0.14502328115842628
