-0.20275875100994067,-0.18633899812498245,-0.16996731711975954,-0.1536590742882148,-0.13743685418725538,-0.12133516482134199,-0.10540925533894596,-0.0897527467855751,-0.07453559924999298,-0.06009252125773312,-0.04714045207910322,-0.03726779962499649,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.03726779962499649,-0.04714045207910322,-0.06009252125773312,-0.07453559924999298,-0.0897527467855751,-0.10540925533894596,-0.12133516482134199,-0.13743685418725538,-0.1536590742882148,-0.16996731711975954,-0.18633899812498245,-0.20275875100994067
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.16996731711975943,-0.1674979270186815,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.033333333333333326,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.13743685418725538,-0.1343709624716426,-0.09999999999999998,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.06666666666666676,0.06666666666666676,0.06666666666666676,0.06666666666666676,0.06666666666666676,0.06666666666666676,0.06666666666666676,0.06666666666666676,0.06666666666666671,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.10540925533894596,-0.10137937550497034,-0.06666666666666676,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.08333333333333331,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.07453559924999309,-0.06871842709362774,-0.033333333333333326,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.13333333333333325,0.13333333333333325,0.13333333333333325,0.13333333333333325,0.13333333333333325,0.13333333333333325,0.11666666666666664,0.10000000000000003,0.08333333333333331,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.04714045207910322,-0.03726779962499649,-1.1102230246251565e-16,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.14999999999999997,0.13333333333333336,0.11666666666666664,0.10000000000000003,0.08333333333333331,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.016666666666666663,-1.1102230246251565e-16,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.2,0.2,0.2,0.2,0.1833333333333333,0.16666666666666669,0.14999999999999997,0.13333333333333336,0.11666666666666664,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-1.1102230246251565e-16,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.016666666666666663,-5.551115123125783e-17,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.23333333333333328,0.23333333333333328,0.21666666666666662,0.2,0.1833333333333333,0.16666666666666669,0.14999999999999997,0.13333333333333336,0.11666666666666664,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-1.1102230246251565e-16,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.016666666666666663,-5.551115123125783e-17,-0.10540925533894596,-0.10137937550497034,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.24999999999999997,0.24999999999999994,0.23333333333333334,0.21666666666666662,0.2,0.1833333333333333,0.16666666666666669,0.14999999999999997,0.13333333333333336,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-1.1102230246251565e-16,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.016666666666666663,-5.551115123125783e-17,-0.07453559924999309,-0.06871842709362774,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.23333333333333334,0.26666666666666666,0.24999999999999994,0.23333333333333334,0.21666666666666662,0.2,0.1833333333333333,0.16666666666666669,0.14999999999999997,0.13333333333333336,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-1.1102230246251565e-16,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
-0.20000000000000007,-0.18333333333333324,-0.16666666666666663,-0.15000000000000002,-0.13333333333333341,-0.11666666666666659,-0.09999999999999998,-0.08333333333333337,-0.06666666666666676,-0.04999999999999999,-0.03333333333333338,-0.016666666666666663,-5.551115123125783e-17,-0.016666666666666663,-5.551115123125783e-17,-0.04714045207910322,-0.03726779962499649,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,0.24999999999999997,0.26666666666666666,0.24999999999999994,0.23333333333333334,0.21666666666666662,0.2,0.1833333333333333,0.16666666666666669,0.14999999999999997,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-1.1102230246251565e-16,-5.551115123125783e-17,-0.016666666666666663,-0.03333333333333338,-0.04999999999999999,-0.06666666666666676,-0.08333333333333337,-0.09999999999999998,-0.11666666666666659,-0.13333333333333341,-0.15000000000000002,-0.16666666666666663,-0.18333333333333324,-0.20000000000000007
