-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
-1.0,-0.972972972972973,-0.945945945945946,-0.9189189189189189,-0.8918918918918919,-0.8648648648648649,-0.8378378378378377,-0.8108108108108107,-0.7837837837837838,-0.7567567567567568,-0.7297297297297298,-0.7027027027027026,-0.6756756756756757,-0.6486486486486487,-0.6216216216216215,-0.5945945945945945,-0.5675675675675675,-0.5405405405405406,-0.5135135135135136,-0.48648648648648646,-0.45945945945945943,-0.43243243243243246,-0.4054054054054053,-0.37837837837837845,-0.3513513513513513,-0.32432432432432434,-0.2972972972972973,-0.27027027027027023,-0.2432432432432432,-0.21621621621621623,-0.1891891891891891,-0.16216216216216223,-0.1351351351351351,-0.10810810810810811,-0.08108108108108109,-0.054054054054054,-0.027027027027026973,0.0,0.027027027027026973,0.054054054054053946,0.08108108108108114,0.10810810810810811,0.1351351351351351,0.16216216216216206,0.18918918918918926,0.21621621621621623,0.2432432432432432,0.2702702702702702,0.29729729729729737,0.32432432432432434,0.3513513513513513,0.3783783783783783,0.4054054054054055,0.43243243243243246,0.45945945945945943,0.4864864864864864,0.5135135135135136,0.5405405405405406,0.5675675675675675,0.5945945945945945,0.6216216216216217,0.6486486486486487,0.6756756756756757,0.7027027027027026,0.7297297297297298,0.7567567567567568,0.7837837837837838,0.8108108108108107,0.8378378378378379,0.8648648648648649,0.8918918918918919,0.9189189189189189,0.945945945945946,0.972972972972973,1.0
